id(a),a.type,a.tag,b.timestamp,b.type,id(c),c.type,c.tag
18091,process,attack,1620635723.000,file_created,17763,file,attack
18091,process,attack,1620635723.000,file_created,17751,file,attack
18091,process,attack,1620635723.000,file_created,17753,file,attack
18091,process,attack,1620635723.000,file_created,17755,file,attack
18091,process,attack,1620637231.000,file_created,17580,file,attack
18091,process,attack,1620637231.000,file_created,17610,file,attack
18091,process,attack,1620637231.000,file_created,17584,file,attack
18091,process,attack,1620635723.000,file_created,17742,file,attack
18091,process,attack,1620635723.000,file_created,17771,file,attack
18091,process,attack,1620554246.000,file_created,17779,file,attack
18091,process,attack,1620637231.000,file_created,17577,file,attack
18091,process,attack,1620635723.000,file_created,17743,file,attack
18091,process,attack,1620637231.000,file_created,17582,file,attack
18091,process,attack,1620637231.000,file_created,17585,file,attack
18091,process,attack,1620635723.000,file_created,17749,file,attack
18091,process,attack,1620637231.000,file_created,17592,file,attack
18091,process,attack,1620637231.000,file_created,17597,file,attack
18091,process,attack,1620635723.000,file_created,17758,file,attack
18091,process,attack,1620637231.000,file_created,17594,file,attack
18091,process,attack,1620635723.000,file_created,17740,file,attack
18091,process,attack,1620637231.000,file_created,17596,file,attack
18091,process,attack,1620637231.000,file_created,17612,file,attack
18091,process,attack,1620635723.000,file_created,17768,file,attack
18091,process,attack,1620637231.000,file_created,17589,file,attack
18091,process,attack,1620635723.000,file_created,17750,file,attack
18091,process,attack,1620637231.000,file_created,17588,file,attack
18091,process,attack,1620637231.000,file_created,17599,file,attack
18091,process,attack,1620635723.000,file_created,17769,file,attack
18091,process,attack,1620637231.000,file_created,17590,file,attack
18091,process,attack,1620635723.000,file_created,17745,file,attack
18091,process,attack,1620635723.000,file_created,17739,file,attack
18091,process,attack,1620635723.000,file_created,17767,file,attack
18091,process,attack,1620637231.000,file_created,17603,file,attack
18091,process,attack,1620635723.000,file_created,17765,file,attack
18091,process,attack,1620635723.000,file_created,17760,file,attack
18091,process,attack,1620635723.000,file_created,17774,file,attack
18091,process,attack,1620635723.000,file_created,17747,file,attack
18091,process,attack,1620635723.000,file_created,17744,file,attack
18091,process,attack,1620635723.000,file_created,17775,file,attack
18097,process,attack,1620635880.000,CreateRemoteThread_detected_thread_created,18191,thread,attack
18097,process,attack,1620554246.000,CreateRemoteThread_detected_thread_created,18195,thread,attack
18098,process,attack,1620635880.000,CreateRemoteThread_detected_thread_created,18192,thread,attack
18123,logon,attack,1620635723.000,logon_process,17898,process,attack
18123,logon,attack,1620638829.000,logon_process,17812,process,attack
