id(a),a.type,a.tag,b.timestamp,b.type,id(c),c.type,c.tag
11110,process,null,1620806013.291,Process_Create,17321,process,null
11110,process,null,1620806013.291,Process_Create,11021,process,null
11110,process,null,1620806013.291,Process_Create,11020,process,null
11110,process,null,1620806013.291,Process_Create,11023,process,null
11110,process,null,1620806013.291,Process_Create,11029,process,null
11110,process,null,1620806013.291,Process_Create,11026,process,null
11110,process,null,1620806013.291,Process_Create,11033,process,null
11110,process,null,1620806013.291,Process_Create,11024,process,null
11110,process,null,1620806013.291,Process_Create,11034,process,null
11110,process,null,1620806013.291,Process_Create,11227,process,null
11110,process,null,1620806013.291,Process_Create,11430,process,null
11110,process,null,1620806013.291,Process_Create,12948,process,null
11110,process,null,1620806013.291,Process_Create,11426,process,null
11110,process,null,1620806013.291,Process_Create,17320,process,null
11110,process,null,1620806013.291,Process_Create,11241,process,null
11110,process,null,1620806013.291,Process_Create,17319,process,null
11110,process,null,1620806013.291,Process_Create,12493,process,null
11110,process,null,1620806013.291,Process_Create,11031,process,null
11111,process,null,1620868642.667,Process_Create,11035,process,null
11111,process,null,1620868642.667,Process_Create,11112,process,null
11111,process,null,1620868642.667,Process_Create,12233,process,null
11112,process,null,1620868642.687,Process_Create,11077,process,null
11112,process,null,1620868642.687,Process_Create,17324,process,null
11112,process,null,1620868642.687,Process_Create,11041,process,null
11112,process,null,1620868642.687,Process_Create,11439,process,null
11112,process,null,1620868642.687,Process_Create,11433,process,null
11112,process,null,1620868642.687,Process_Create,11078,process,null
11112,process,null,1620868642.687,Process_Create,17215,process,null
11112,process,null,1620868642.687,Process_Create,11039,process,null
11112,process,null,1620868642.687,Process_Create,11040,process,null
11112,process,null,1620868642.687,Process_Create,11042,process,null
11112,process,null,1620868642.687,Process_Create,17106,process,null
11112,process,null,1620868642.687,Process_Create,11654,process,null
11112,process,null,1620868642.687,Process_Create,17211,process,null
11112,process,null,1620868642.687,Process_Create,17323,process,null
11112,process,null,1620868642.687,Process_Create,11432,process,null
11112,process,null,1620868642.687,Process_Create,11435,process,null
11112,process,null,1620868642.687,Process_Create,11038,process,null
11112,process,null,1620868642.687,Process_Create,12246,process,null
11112,process,null,1620868642.687,Process_Create,11044,process,null
11112,process,null,1620868642.687,Process_Create,11036,process,null
11112,process,null,1620868642.687,Process_Create,11437,process,null
11112,process,null,1620868642.687,Process_Create,11043,process,null
11112,process,null,1620868642.687,Process_Create,17322,process,null
11112,process,null,1620868642.687,Process_Create,17105,process,null
11112,process,null,1620868642.687,Process_Create,11228,process,null
11112,process,null,1620868642.687,Process_Create,11037,process,null
11113,process,null,1620887082.407,Process_Create,12234,process,null
11113,process,null,1620887082.407,Process_Create,11045,process,null
11113,process,null,1620887082.407,Process_Create,11114,process,null
11114,process,null,1620887082.423,Process_Create,11441,process,null
11114,process,null,1620887082.423,Process_Create,11059,process,null
11114,process,null,1620887082.423,Process_Create,12494,process,null
11114,process,null,1620887082.423,Process_Create,11049,process,null
11114,process,null,1620887082.423,Process_Create,11046,process,null
11114,process,null,1620887082.423,Process_Create,17325,process,null
11114,process,null,1620887082.423,Process_Create,17327,process,null
11114,process,null,1620887082.423,Process_Create,11050,process,null
11114,process,null,1620887082.423,Process_Create,11055,process,null
11114,process,null,1620887082.423,Process_Create,12080,process,null
11114,process,null,1620887082.423,Process_Create,11054,process,null
11114,process,null,1620887082.423,Process_Create,11442,process,null
11114,process,null,1620887082.423,Process_Create,11053,process,null
11114,process,null,1620887082.423,Process_Create,17107,process,null
11114,process,null,1620887082.423,Process_Create,11229,process,null
11114,process,null,1620887082.423,Process_Create,11056,process,null
11114,process,null,1620887082.423,Process_Create,11444,process,null
11114,process,null,1620887082.423,Process_Create,11047,process,null
11114,process,null,1620887082.423,Process_Create,11446,process,null
11114,process,null,1620887082.423,Process_Create,17326,process,null
11114,process,null,1620887082.423,Process_Create,11612,process,null
11114,process,null,1620887082.423,Process_Create,17342,process,null
11114,process,null,1620887082.423,Process_Create,17222,process,null
11114,process,null,1620887082.423,Process_Create,11061,process,null
11114,process,null,1620887082.423,Process_Create,11079,process,null
11114,process,null,1620887082.423,Process_Create,11058,process,null
11114,process,null,1620887082.423,Process_Create,11048,process,null
11114,process,null,1620887082.423,Process_Create,11057,process,null
11114,process,null,1620887082.423,Process_Create,11052,process,null
11114,process,null,1620887082.423,Process_Create,11051,process,null
11114,process,null,1620887082.423,Process_Create,11060,process,null
11115,process,null,1620912453.846,Process_Create,12236,process,null
11115,process,null,1620912453.846,Process_Create,11116,process,null
11115,process,null,1620912453.846,Process_Create,11062,process,null
11116,process,null,1620912453.946,Process_Create,11065,process,null
11116,process,null,1620912453.946,Process_Create,11066,process,null
11116,process,null,1620912453.946,Process_Create,11461,process,null
11116,process,null,1620912453.946,Process_Create,11064,process,null
11116,process,null,1620912453.946,Process_Create,11655,process,null
11116,process,null,1620912453.946,Process_Create,11063,process,null
11116,process,null,1620912453.946,Process_Create,11068,process,null
11116,process,null,1620912453.946,Process_Create,11459,process,null
11116,process,null,1620912453.946,Process_Create,17229,process,null
11116,process,null,1620912453.946,Process_Create,11080,process,null
11116,process,null,1620912453.946,Process_Create,11070,process,null
11116,process,null,1620912453.946,Process_Create,11067,process,null
11116,process,null,1620912453.946,Process_Create,11069,process,null
11116,process,null,1620912453.946,Process_Create,11231,process,null
11116,process,null,1620912453.946,Process_Create,11456,process,null
11116,process,null,1620912453.946,Process_Create,12254,process,null
11116,process,null,1620912453.946,Process_Create,17334,process,null
11116,process,null,1620912453.946,Process_Create,17333,process,null
11116,process,null,1620912453.946,Process_Create,11071,process,null
11116,process,null,1620912453.946,Process_Create,11457,process,null
11116,process,null,1620912453.946,Process_Create,17335,process,null
11116,process,null,1620912453.946,Process_Create,11463,process,null
11117,process,null,1620887101.108,Process_Create,11072,process,null
11117,process,null,1620887101.108,Process_Create,17307,process,null
11117,process,null,1620887101.108,Process_Create,17100,process,null
11117,process,null,1620887101.108,Process_Create,17302,process,null
11117,process,null,1620887101.108,Process_Create,11004,process,null
11117,process,null,1620887101.108,Process_Create,12946,process,null
11117,process,null,1620887101.108,Process_Create,17099,process,null
11117,process,null,1620887101.108,Process_Create,11106,process,null
11117,process,null,1620887101.108,Process_Create,17303,process,null
11117,process,null,1620887101.108,Process_Create,11006,process,null
11117,process,null,1620887101.108,Process_Create,10988,process,null
11117,process,null,1620887101.108,Process_Create,11001,process,null
11117,process,null,1620887101.108,Process_Create,11007,process,null
11117,process,null,1620887101.108,Process_Create,11002,process,null
11117,process,null,1620887101.108,Process_Create,13731,process,null
11117,process,null,1620887101.108,Process_Create,17308,process,null
11117,process,null,1620887101.108,Process_Create,12576,process,null
11117,process,null,1620887101.108,Process_Create,11465,process,null
11117,process,null,1620887101.108,Process_Create,11220,process,null
11117,process,null,1620887101.108,Process_Create,11235,process,null
11117,process,null,1620887101.108,Process_Create,17190,process,null
11117,process,null,1620887101.108,Process_Create,10991,process,null
11117,process,null,1620887101.108,Process_Create,10990,process,null
11117,process,null,1620887101.108,Process_Create,17304,process,null
11117,process,null,1620887101.108,Process_Create,17305,process,null
11117,process,null,1620887101.108,Process_Create,11073,process,null
11117,process,null,1620887101.108,Process_Create,10985,process,null
11117,process,null,1620887101.108,Process_Create,11003,process,null
11117,process,null,1620887101.108,Process_Create,10989,process,null
11117,process,null,1620887101.108,Process_Create,10983,process,null
11117,process,null,1620887101.108,Process_Create,12575,process,null
11117,process,null,1620887101.108,Process_Create,11411,process,null
11117,process,null,1620887101.108,Process_Create,10987,process,null
11117,process,null,1620887101.108,Process_Create,11005,process,null
11117,process,null,1620887101.108,Process_Create,12767,process,null
11117,process,null,1620887101.108,Process_Create,10984,process,null
11117,process,null,1620887101.108,Process_Create,10986,process,null
11122,process,null,1620901795.598,Process_Create,17311,process,null
11123,process,null,1620901968.673,Process_Create,17312,process,null
11140,process,attack,1620903744.586,Process_Create,12568,process,attack
11140,process,attack,1620903744.586,Process_Create,12570,process,attack
11140,process,attack,1620903744.586,Process_Create,11170,process,attack
11140,process,attack,1620903744.586,Process_Create,12486,process,attack
11140,process,attack,1620903744.586,Process_Create,12845,process,attack
11140,process,attack,1620903744.586,Process_Create,12525,process,attack
11140,process,attack,1620903744.586,Process_Create,12569,process,attack
11140,process,attack,1620903744.586,Process_Create,11853,process,attack
11140,process,attack,1620903744.586,Process_Create,12545,process,attack
11140,process,attack,1620903744.586,Process_Create,12408,process,attack
11140,process,attack,1620903744.586,Process_Create,12567,process,attack
11140,process,attack,1620903744.586,Process_Create,12492,process,attack
11140,process,attack,1620903744.586,Process_Create,12846,process,attack
11140,process,attack,1620903744.586,Process_Create,12504,process,attack
11140,process,attack,1620903744.586,Process_Create,11177,process,attack
11140,process,attack,1620903744.586,Process_Create,11174,process,attack
11140,process,attack,1620903744.586,Process_Create,12524,process,attack
11140,process,attack,1620903744.586,Process_Create,12558,process,attack
11140,process,attack,1620903744.586,Process_Create,12869,process,attack
11140,process,attack,1620903744.586,Process_Create,12847,process,attack
11140,process,attack,1620903744.586,Process_Create,12483,process,attack
11140,process,attack,1620903744.586,Process_Create,12566,process,attack
11140,process,attack,1620903744.586,Process_Create,12490,process,attack
11140,process,attack,1620903744.586,Process_Create,11168,process,attack
11140,process,attack,1620903744.586,Process_Create,12489,process,attack
11140,process,attack,1620903744.586,Process_Create,11171,process,attack
11140,process,attack,1620903744.586,Process_Create,12557,process,attack
11140,process,attack,1620903744.586,Process_Create,11854,process,attack
11140,process,attack,1620903744.586,Process_Create,12484,process,attack
11140,process,attack,1620903744.586,Process_Create,12481,process,attack
11140,process,attack,1620903744.586,Process_Create,12407,process,attack
11140,process,attack,1620903744.586,Process_Create,12482,process,attack
11140,process,attack,1620903744.586,Process_Create,12571,process,attack
11140,process,attack,1620903744.586,Process_Create,12488,process,attack
11140,process,attack,1620903744.586,Process_Create,12402,process,attack
11140,process,attack,1620903744.586,Process_Create,12420,process,attack
11140,process,attack,1620903744.586,Process_Create,11172,process,attack
11140,process,attack,1620903744.586,Process_Create,12547,process,attack
11140,process,attack,1620903744.586,Process_Create,11390,process,attack
11140,process,attack,1620903744.586,Process_Create,17339,process,attack
11140,process,attack,1620903744.586,Process_Create,12485,process,attack
11140,process,attack,1620903744.586,Process_Create,11173,process,attack
11140,process,attack,1620903744.586,Process_Create,12559,process,attack
11140,process,attack,1620903744.586,Process_Create,14023,process,attack
11140,process,attack,1620903744.586,Process_Create,12487,process,attack
11140,process,attack,1620903744.586,Process_Create,11391,process,attack
11140,process,attack,1620903744.586,Process_Create,12491,process,attack
11141,process,attack,1620907990.571,Process_Create,12551,process,attack
11141,process,attack,1620907990.571,Process_Create,12552,process,attack
11141,process,attack,1620907990.571,Process_Create,11193,process,attack
11141,process,attack,1620907990.571,Process_Create,12463,process,attack
11141,process,attack,1620907990.571,Process_Create,11468,process,attack
11141,process,attack,1620907990.571,Process_Create,12495,process,attack
11141,process,attack,1620907990.571,Process_Create,11195,process,attack
11141,process,attack,1620907990.571,Process_Create,12256,process,attack
11141,process,attack,1620907990.571,Process_Create,12405,process,attack
11158,process,attack,1620903666.801,open,10931,file,attack
11160,process,attack,1620903766.387,open,10921,file,attack
11161,process,attack,1620903766.399,open,10807,file,attack
11162,process,attack,1620903766.403,open,10806,file,attack
11163,process,attack,1620903766.407,open,10750,file,attack
11164,process,attack,1620903766.427,open,10894,file,attack
11165,process,attack,1620903766.435,open,10931,file,attack
11166,process,attack,1620903766.435,open,10811,file,attack
11167,process,attack,1620903766.443,open,10470,file,attack
11168,process,attack,1620903780.759,open,10750,file,attack
11174,process,attack,1620904523.293,open,10467,file,attack
11176,process,attack,1620908544.407,open,10931,file,attack
11177,process,attack,1620908611.808,open,10750,file,attack
11193,process,attack,1620908017.859,open,10668,file,attack
11195,process,attack,1620908067.236,open,10668,file,attack
11197,process,null,1620908088.276,open,10570,file,null
11198,process,null,1620908097.480,open,10570,file,null
11209,process,null,1620857380.163,Process_Create,17177,process,null
11209,process,null,1620857380.163,Process_Create,11210,process,null
11211,process,null,1620807105.706,Process_Create,11212,process,null
11211,process,null,1620807105.706,Process_Create,17182,process,null
11213,process,null,1620871414.91,Process_Create,17188,process,null
11213,process,null,1620871414.91,Process_Create,11214,process,null
11215,process,null,1620803507.829,Process_Create,11218,process,null
11215,process,null,1620803507.829,Process_Create,13521,process,null
11215,process,null,1620803507.829,Process_Create,11216,process,null
11215,process,null,1620803507.829,Process_Create,11217,process,null
11215,process,null,1620803507.829,Process_Create,17170,process,null
11215,process,null,1620803507.829,Process_Create,11219,process,null
11215,process,null,1620803507.829,Process_Create,16520,process,null
11245,process,null,1620887102.187,Process_Create,12464,process,null
11245,process,null,1620887102.187,Process_Create,17233,process,null
11373,process,attack,1620902019.397,ssh_connection,9882,connection,attack
11375,process,attack,1620902030.394,ssh_connection,9983,connection,attack
11378,process,attack,1620902157.463,ssh_connection,10356,connection,attack
11380,process,attack,1620902173.800,ssh_connection,9916,connection,attack
11386,process,null,1620902775.184,ssh_connection,3096,connection,null
11417,process,null,1620839048.009,Process_Create,11418,process,null
11419,process,null,1620839123.598,Process_Create,11420,process,null
11421,process,null,1620839123.602,Process_Create,11422,process,null
11426,process,null,1620806014.103,Process_Create,11427,process,null
11430,process,null,1620806019.919,Process_Create,11431,process,null
11433,process,null,1620868643.183,Process_Create,11434,process,null
11435,process,null,1620868643.187,Process_Create,11436,process,null
11439,process,null,1620868722.732,Process_Create,11440,process,null
11442,process,null,1620887082.763,Process_Create,11443,process,null
11444,process,null,1620887082.767,Process_Create,11445,process,null
11446,process,null,1620887086.699,Process_Create,11447,process,null
11457,process,null,1620912454.33,Process_Create,11458,process,null
11459,process,null,1620912454.334,Process_Create,11460,process,null
11461,process,null,1620912454.646,Process_Create,11462,process,null
11463,process,null,1620912454.65,Process_Create,11464,process,null
11518,process,null,1620888119.53,Process_Create,11221,process,null
11518,process,null,1620888119.53,Process_Create,12947,process,null
11518,process,null,1620888119.53,Process_Create,11236,process,null
11598,process,null,1620887103.547,Process_Create,12949,process,null
11598,process,null,1620887103.547,Process_Create,12951,process,null
11598,process,null,1620887103.547,Process_Create,12952,process,null
11598,process,null,1620887103.547,Process_Create,17096,process,null
11598,process,null,1620887103.547,Process_Create,12950,process,null
11598,process,null,1620887103.547,Process_Create,11243,process,null
11598,process,null,1620887103.547,Process_Create,11242,process,null
11598,process,null,1620887103.547,Process_Create,11244,process,null
11598,process,null,1620887103.547,Process_Create,11230,process,null
11688,process,null,1620805140.115,Process_Create,12555,process,null
11841,process,null,1620805140.647,Process_Create,12478,process,null
11843,process,null,1620805140.651,Process_Create,11844,process,null
11844,process,null,1620903362.513,open,10616,file,null
11853,process,attack,1620903756.354,open,10931,file,attack
11854,process,attack,1620903765.778,open,10931,file,attack
12081,process,null,1620887102.027,Process_Create,12082,process,null
12081,process,null,1620887102.027,Process_Create,12863,process,null
12081,process,null,1620887102.027,Process_Create,12083,process,null
12081,process,null,1620887102.027,Process_Create,12862,process,null
12230,process,null,1620888121.062,Process_Create,17257,process,null
12230,process,null,1620888121.062,Process_Create,17292,process,null
12230,process,null,1620888121.062,Process_Create,17295,process,null
12230,process,null,1620888121.062,Process_Create,17296,process,null
12230,process,null,1620888121.062,Process_Create,17259,process,null
12230,process,null,1620888121.062,Process_Create,17280,process,null
12230,process,null,1620888121.062,Process_Create,17284,process,null
12230,process,null,1620888121.062,Process_Create,17239,process,null
12230,process,null,1620888121.062,Process_Create,17278,process,null
12230,process,null,1620888121.062,Process_Create,17251,process,null
12230,process,null,1620888121.062,Process_Create,17258,process,null
12230,process,null,1620888121.062,Process_Create,17279,process,null
12230,process,null,1620888121.062,Process_Create,17254,process,null
12230,process,null,1620888121.062,Process_Create,17242,process,null
12230,process,null,1620888121.062,Process_Create,17283,process,null
12230,process,null,1620888121.062,Process_Create,17275,process,null
12230,process,null,1620888121.062,Process_Create,17293,process,null
12230,process,null,1620888121.062,Process_Create,17264,process,null
12230,process,null,1620888121.062,Process_Create,17238,process,null
12230,process,null,1620888121.062,Process_Create,17245,process,null
12230,process,null,1620888121.062,Process_Create,17249,process,null
12230,process,null,1620888121.062,Process_Create,17288,process,null
12230,process,null,1620888121.062,Process_Create,17236,process,null
12230,process,null,1620888121.062,Process_Create,17281,process,null
12230,process,null,1620888121.062,Process_Create,17252,process,null
12230,process,null,1620888121.062,Process_Create,17290,process,null
12230,process,null,1620888121.062,Process_Create,17269,process,null
12230,process,null,1620888121.062,Process_Create,17276,process,null
12230,process,null,1620888121.062,Process_Create,17265,process,null
12230,process,null,1620888121.062,Process_Create,17237,process,null
12230,process,null,1620888121.062,Process_Create,12416,process,null
12230,process,null,1620888121.062,Process_Create,17273,process,null
12230,process,null,1620888121.062,Process_Create,17240,process,null
12230,process,null,1620888121.062,Process_Create,17246,process,null
12230,process,null,1620888121.062,Process_Create,17274,process,null
12230,process,null,1620888121.062,Process_Create,17282,process,null
12230,process,null,1620888121.062,Process_Create,17250,process,null
12230,process,null,1620888121.062,Process_Create,17286,process,null
12230,process,null,1620888121.062,Process_Create,17235,process,null
12230,process,null,1620888121.062,Process_Create,17255,process,null
12230,process,null,1620888121.062,Process_Create,17243,process,null
12230,process,null,1620888121.062,Process_Create,17244,process,null
12230,process,null,1620888121.062,Process_Create,17261,process,null
12230,process,null,1620888121.062,Process_Create,17256,process,null
12230,process,null,1620888121.062,Process_Create,17291,process,null
12230,process,null,1620888121.062,Process_Create,17260,process,null
12230,process,null,1620888121.062,Process_Create,17285,process,null
12230,process,null,1620888121.062,Process_Create,17262,process,null
12230,process,null,1620888121.062,Process_Create,17287,process,null
12230,process,null,1620888121.062,Process_Create,17263,process,null
12230,process,null,1620888121.062,Process_Create,17289,process,null
12230,process,null,1620888121.062,Process_Create,17266,process,null
12230,process,null,1620888121.062,Process_Create,17277,process,null
12230,process,null,1620888121.062,Process_Create,17271,process,null
12230,process,null,1620888121.062,Process_Create,17253,process,null
12230,process,null,1620888121.062,Process_Create,17268,process,null
12230,process,null,1620888121.062,Process_Create,17272,process,null
12230,process,null,1620888121.062,Process_Create,17294,process,null
12230,process,null,1620888121.062,Process_Create,17241,process,null
12230,process,null,1620888121.062,Process_Create,17270,process,null
12230,process,null,1620888121.062,Process_Create,17247,process,null
12230,process,null,1620888121.062,Process_Create,17248,process,null
12230,process,null,1620888121.062,Process_Create,17267,process,null
12235,process,null,1620887106.943,Process_Create,17297,process,null
12235,process,null,1620887106.943,Process_Create,12418,process,null
12235,process,null,1620887106.943,Process_Create,12560,process,null
12293,process,null,1620888102.438,ssh_connection,10248,connection,null
12294,process,null,1620888102.538,ssh_connection,9950,connection,null
12295,process,null,1620888102.538,ssh_connection,5851,connection,null
12296,process,null,1620888102.538,ssh_connection,10325,connection,null
12297,process,null,1620888102.542,ssh_connection,6006,connection,null
12298,process,null,1620888102.542,ssh_connection,10366,connection,null
12299,process,null,1620888102.542,ssh_connection,5996,connection,null
12300,process,null,1620888102.546,ssh_connection,10156,connection,null
12301,process,null,1620888102.546,ssh_connection,10173,connection,null
12302,process,null,1620888102.546,ssh_connection,9951,connection,null
12303,process,null,1620888102.550,ssh_connection,9840,connection,null
12304,process,null,1620888102.550,ssh_connection,10074,connection,null
12305,process,null,1620888102.550,ssh_connection,10023,connection,null
12306,process,null,1620888102.554,ssh_connection,10026,connection,null
12307,process,null,1620888102.554,ssh_connection,5938,connection,null
12308,process,null,1620888102.558,ssh_connection,10022,connection,null
12309,process,null,1620888102.562,ssh_connection,9989,connection,null
12310,process,null,1620888102.562,ssh_connection,10066,connection,null
12311,process,null,1620888102.562,ssh_connection,10170,connection,null
12312,process,null,1620888102.566,ssh_connection,10123,connection,null
12313,process,null,1620888102.566,ssh_connection,5959,connection,null
12314,process,null,1620888102.566,ssh_connection,10190,connection,null
12315,process,null,1620888102.570,ssh_connection,5981,connection,null
12316,process,null,1620888102.570,ssh_connection,10037,connection,null
12317,process,null,1620888102.570,ssh_connection,9912,connection,null
12318,process,null,1620888102.574,ssh_connection,9996,connection,null
12319,process,null,1620888102.574,ssh_connection,10388,connection,null
12320,process,null,1620888102.574,ssh_connection,10225,connection,null
12321,process,null,1620888102.578,ssh_connection,10083,connection,null
12322,process,null,1620888102.582,ssh_connection,10136,connection,null
12323,process,null,1620888102.582,ssh_connection,10027,connection,null
12324,process,null,1620888102.582,ssh_connection,10010,connection,null
12325,process,null,1620888102.590,ssh_connection,10007,connection,null
12326,process,null,1620888102.586,ssh_connection,10247,connection,null
12327,process,null,1620888102.586,ssh_connection,10003,connection,null
12328,process,null,1620888102.594,ssh_connection,10374,connection,null
12329,process,null,1620888102.594,ssh_connection,10312,connection,null
12330,process,null,1620888102.594,ssh_connection,9907,connection,null
12331,process,null,1620888102.598,ssh_connection,9894,connection,null
12332,process,null,1620888102.598,ssh_connection,10197,connection,null
12333,process,null,1620888102.598,ssh_connection,10072,connection,null
12334,process,null,1620888102.602,ssh_connection,9942,connection,null
12335,process,null,1620888102.602,ssh_connection,10108,connection,null
12336,process,null,1620888102.602,ssh_connection,10048,connection,null
12337,process,null,1620888102.606,ssh_connection,3179,connection,null
12338,process,null,1620888102.606,ssh_connection,10372,connection,null
12339,process,null,1620888102.606,ssh_connection,10217,connection,null
12340,process,null,1620888102.610,ssh_connection,10089,connection,null
12341,process,null,1620888102.610,ssh_connection,9893,connection,null
12342,process,null,1620888102.610,ssh_connection,10184,connection,null
12343,process,null,1620888102.614,ssh_connection,10301,connection,null
12344,process,null,1620888102.614,ssh_connection,10241,connection,null
12345,process,null,1620888102.614,ssh_connection,10103,connection,null
12346,process,null,1620888102.618,ssh_connection,10200,connection,null
12347,process,null,1620888102.618,ssh_connection,5895,connection,null
12348,process,null,1620888102.618,ssh_connection,10212,connection,null
12349,process,null,1620888102.622,ssh_connection,10020,connection,null
12350,process,null,1620888102.622,ssh_connection,9885,connection,null
12351,process,null,1620888102.626,ssh_connection,10077,connection,null
12352,process,null,1620888102.626,ssh_connection,10285,connection,null
12353,process,null,1620888102.630,ssh_connection,10059,connection,null
12354,process,null,1620888102.630,ssh_connection,5973,connection,null
12355,process,null,1620888102.634,ssh_connection,10357,connection,null
12356,process,null,1620888102.634,ssh_connection,10094,connection,null
12357,process,null,1620888102.638,ssh_connection,10290,connection,null
12358,process,null,1620888102.638,ssh_connection,9861,connection,null
12359,process,null,1620888102.642,ssh_connection,6016,connection,null
12360,process,null,1620888102.642,ssh_connection,10171,connection,null
12361,process,null,1620888102.646,ssh_connection,10177,connection,null
12362,process,null,1620888102.646,ssh_connection,10218,connection,null
12363,process,null,1620888102.654,ssh_connection,10322,connection,null
12364,process,null,1620888102.650,ssh_connection,10011,connection,null
12365,process,null,1620888102.658,ssh_connection,9901,connection,null
12366,process,null,1620888102.658,ssh_connection,9948,connection,null
12367,process,null,1620888102.662,ssh_connection,10014,connection,null
12368,process,null,1620888102.662,ssh_connection,10118,connection,null
12369,process,null,1620888102.666,ssh_connection,10242,connection,null
12370,process,null,1620888102.666,ssh_connection,10326,connection,null
12371,process,null,1620888102.670,ssh_connection,9955,connection,null
12372,process,null,1620888102.670,ssh_connection,10009,connection,null
12373,process,null,1620888102.674,ssh_connection,9947,connection,null
12374,process,null,1620888102.674,ssh_connection,10384,connection,null
12375,process,null,1620888102.678,ssh_connection,10186,connection,null
12376,process,null,1620888102.682,ssh_connection,10176,connection,null
12377,process,null,1620888102.686,ssh_connection,10045,connection,null
12378,process,null,1620888102.690,ssh_connection,10084,connection,null
12379,process,null,1620888102.694,ssh_connection,10270,connection,null
12380,process,null,1620888102.698,ssh_connection,10350,connection,null
12381,process,null,1620888102.702,ssh_connection,10174,connection,null
12382,process,null,1620888102.706,ssh_connection,9940,connection,null
12383,process,null,1620888102.710,ssh_connection,6905,connection,null
12384,process,null,1620888102.714,ssh_connection,9881,connection,null
12385,process,null,1620888102.718,ssh_connection,10386,connection,null
12386,process,null,1620888102.726,ssh_connection,5998,connection,null
12387,process,null,1620888102.730,ssh_connection,10080,connection,null
12388,process,null,1620888102.734,ssh_connection,10185,connection,null
12389,process,null,1620888102.738,ssh_connection,9866,connection,null
12390,process,null,1620888102.742,ssh_connection,10088,connection,null
12391,process,null,1620888102.746,ssh_connection,5993,connection,null
12392,process,null,1620888102.750,ssh_connection,5905,connection,null
12413,process,null,1620864000.993,Process_Create,12944,process,null
12413,process,null,1620864000.993,Process_Create,16504,process,null
12413,process,null,1620864000.993,Process_Create,16503,process,null
12413,process,null,1620864000.993,Process_Create,16502,process,null
12414,process,null,1620864001.189,Process_Create,16507,process,null
12414,process,null,1620864001.189,Process_Create,16506,process,null
12414,process,null,1620864001.189,Process_Create,16505,process,null
12414,process,null,1620864001.189,Process_Create,16508,process,null
12414,process,null,1620864001.189,Process_Create,12945,process,null
12419,process,null,1620803073.89,Process_Create,12522,process,null
12421,process,null,1620803073.69,Process_Create,12519,process,null
12422,process,attack,1620803074.894,Process_Create,11635,process,attack
12422,process,attack,1620803074.894,Process_Create,11620,process,attack
12422,process,attack,1620803074.894,Process_Create,13572,process,attack
12422,process,attack,1620803074.894,Process_Create,11646,process,attack
12422,process,attack,1620803074.894,Process_Create,11647,process,attack
12422,process,attack,1620803074.894,Process_Create,12457,process,attack
12422,process,attack,1620803074.894,Process_Create,12446,process,attack
12422,process,attack,1620803074.894,Process_Create,11630,process,attack
12422,process,attack,1620803074.894,Process_Create,13627,process,attack
12422,process,attack,1620803074.894,Process_Create,13632,process,attack
12422,process,attack,1620803074.894,Process_Create,13616,process,attack
12422,process,attack,1620803074.894,Process_Create,12431,process,attack
12422,process,attack,1620803074.894,Process_Create,11652,process,attack
12422,process,attack,1620803074.894,Process_Create,12436,process,attack
12422,process,attack,1620803074.894,Process_Create,11648,process,attack
12422,process,attack,1620803074.894,Process_Create,13634,process,attack
12422,process,attack,1620803074.894,Process_Create,12456,process,attack
12422,process,attack,1620803074.894,Process_Create,13593,process,attack
12422,process,attack,1620803074.894,Process_Create,13643,process,attack
12422,process,attack,1620803074.894,Process_Create,11617,process,attack
12422,process,attack,1620803074.894,Process_Create,13629,process,attack
12422,process,attack,1620803074.894,Process_Create,13578,process,attack
12422,process,attack,1620803074.894,Process_Create,11628,process,attack
12422,process,attack,1620803074.894,Process_Create,11649,process,attack
12422,process,attack,1620803074.894,Process_Create,13599,process,attack
12422,process,attack,1620803074.894,Process_Create,13582,process,attack
12422,process,attack,1620803074.894,Process_Create,12425,process,attack
12422,process,attack,1620803074.894,Process_Create,11641,process,attack
12422,process,attack,1620803074.894,Process_Create,12459,process,attack
12422,process,attack,1620803074.894,Process_Create,13625,process,attack
12422,process,attack,1620803074.894,Process_Create,13610,process,attack
12422,process,attack,1620803074.894,Process_Create,13574,process,attack
12422,process,attack,1620803074.894,Process_Create,12444,process,attack
12422,process,attack,1620803074.894,Process_Create,13587,process,attack
12422,process,attack,1620803074.894,Process_Create,11634,process,attack
12422,process,attack,1620803074.894,Process_Create,13640,process,attack
12422,process,attack,1620803074.894,Process_Create,12453,process,attack
12422,process,attack,1620803074.894,Process_Create,13568,process,attack
12422,process,attack,1620803074.894,Process_Create,13638,process,attack
12422,process,attack,1620803074.894,Process_Create,11633,process,attack
12422,process,attack,1620803074.894,Process_Create,11643,process,attack
12422,process,attack,1620803074.894,Process_Create,12428,process,attack
12422,process,attack,1620803074.894,Process_Create,11627,process,attack
12422,process,attack,1620803074.894,Process_Create,13636,process,attack
12422,process,attack,1620803074.894,Process_Create,12461,process,attack
12422,process,attack,1620803074.894,Process_Create,12437,process,attack
12422,process,attack,1620803074.894,Process_Create,11642,process,attack
12422,process,attack,1620803074.894,Process_Create,13598,process,attack
12422,process,attack,1620803074.894,Process_Create,13602,process,attack
12422,process,attack,1620803074.894,Process_Create,13596,process,attack
