id(a),a.type,a.tag,b.timestamp,b.type,id(c),c.type,c.tag
7656,process,attack,1620797348.802,Process_Create,11259,process,attack
7656,process,attack,1620797348.802,Process_Create,11258,process,attack
7656,process,attack,1620797348.802,open,21290,file,attack
7773,process,attack,1620813617.032,Process_Create,7777,process,attack
7777,process,attack,1620813621.44,Process_Create,11261,process,attack
7777,process,attack,1620813621.44,Process_Create,11260,process,attack
7777,process,attack,1620813621.440,open,21290,file,attack
12030,process,attack,1620813863.747,Process_Create,12031,process,attack
12030,process,attack,1620813863.747,Process_Create,12033,process,attack
12030,process,attack,1620813863.747,Process_Create,12032,process,attack
12030,process,attack,1620813863.747,Process_Create,12034,process,attack
12030,process,attack,1620813863.747,Process_Create,12035,process,attack
12032,process,attack,1620813879.799,open,22070,file,attack
12033,process,attack,1620813891.735,open,22075,file,attack
12035,process,attack,1620813947.348,Process_Create,19921,process,attack
12035,process,attack,1620813947.348,Process_Create,12037,process,attack
12037,process,attack,1620813947.644,open,21290,file,attack
15596,process,attack,1620792931.266,ssh_connection,6424,connection,attack
16939,process,attack,1620813947.816,Process_Create,19890,process,attack
19921,process,attack,1620813947.66,Process_Create,16939,process,attack
19921,process,attack,1620813947.66,Process_Create,19940,process,attack
19921,process,attack,1620813947.66,Process_Create,19941,process,attack
19921,process,attack,1620813947.66,Process_Create,16970,process,attack
19921,process,attack,1620813947.66,Process_Create,18439,process,attack
19921,process,attack,1620813947.66,Process_Create,16945,process,attack
19921,process,attack,1620813947.66,Process_Create,16342,process,attack
19921,process,attack,1620813947.66,Process_Create,19939,process,attack
19921,process,attack,1620813947.66,Process_Create,16944,process,attack
19921,process,attack,1620813947.66,Process_Create,16998,process,attack
19922,process,attack,1620788171.819,Process_Create,19868,process,attack
19922,process,attack,1620788171.819,Process_Create,3862,process,attack
19922,process,attack,1620788171.819,Process_Create,19969,process,attack
19922,process,attack,1620788171.819,Process_Create,3874,process,attack
19922,process,attack,1620788171.819,Process_Create,16973,process,attack
19922,process,attack,1620788171.819,Process_Create,19980,process,attack
19922,process,attack,1620788171.819,Process_Create,16974,process,attack
19922,process,attack,1620788171.819,Process_Create,16999,process,attack
19922,process,attack,1620788171.819,Process_Create,19978,process,attack
19922,process,attack,1620788171.819,Process_Create,16975,process,attack
19923,process,attack,1620788461.871,Process_Create,15593,process,attack
19923,process,attack,1620788461.871,Process_Create,283,process,attack
19923,process,attack,1620788461.871,Process_Create,17000,process,attack
19923,process,attack,1620788461.871,Process_Create,15592,process,attack
19923,process,attack,1620788461.871,Process_Create,16978,process,attack
19923,process,attack,1620788461.871,Process_Create,15591,process,attack
19923,process,attack,1620788461.871,Process_Create,16898,process,attack
19923,process,attack,1620788461.871,Process_Create,17102,process,attack
19924,process,attack,1620788801.2,Process_Create,17001,process,attack
19924,process,attack,1620788801.2,Process_Create,19869,process,attack
19924,process,attack,1620788801.2,Process_Create,15594,process,attack
19924,process,attack,1620788801.2,Process_Create,15595,process,attack
19924,process,attack,1620788801.2,Process_Create,17104,process,attack
19924,process,attack,1620788801.2,Process_Create,20406,process,attack
19924,process,attack,1620788801.2,Process_Create,17103,process,attack
19924,process,attack,1620788801.2,Process_Create,16925,process,attack
19925,process,attack,1620794129.772,Process_Create,295,process,attack
19925,process,attack,1620794129.772,Process_Create,301,process,attack
19925,process,attack,1620794129.772,Process_Create,19927,process,attack
19925,process,attack,1620794129.772,Process_Create,19533,process,attack
19925,process,attack,1620794129.772,Process_Create,299,process,attack
19925,process,attack,1620794129.772,Process_Create,15638,process,attack
19925,process,attack,1620794129.772,Process_Create,2136,process,attack
19925,process,attack,1620794129.772,Process_Create,296,process,attack
19925,process,attack,1620794129.772,Process_Create,298,process,attack
19925,process,attack,1620794129.772,Process_Create,19532,process,attack
19925,process,attack,1620794129.772,Process_Create,2123,process,attack
19925,process,attack,1620794129.772,open,22005,file,attack
19925,process,attack,1620794129.772,open,21309,file,attack
19926,process,attack,1620793083.393,Process_Create,16927,process,attack
19926,process,attack,1620793083.393,Process_Create,15636,process,attack
19926,process,attack,1620793083.393,Process_Create,11256,process,attack
19926,process,attack,1620793083.393,Process_Create,15634,process,attack
19926,process,attack,1620793083.393,Process_Create,15628,process,attack
19926,process,attack,1620793083.393,Process_Create,15629,process,attack
19926,process,attack,1620793083.393,Process_Create,11255,process,attack
19926,process,attack,1620793083.393,Process_Create,17083,process,attack
19926,process,attack,1620793083.393,Process_Create,15633,process,attack
19926,process,attack,1620793083.393,Process_Create,16928,process,attack
19926,process,attack,1620793083.393,Process_Create,16982,process,attack
19926,process,attack,1620793083.393,Process_Create,17085,process,attack
19926,process,attack,1620793083.393,Process_Create,15627,process,attack
19926,process,attack,1620793083.393,Process_Create,15630,process,attack
19926,process,attack,1620793083.393,Process_Create,15635,process,attack
19926,process,attack,1620793083.393,Process_Create,15631,process,attack
19926,process,attack,1620793083.393,Process_Create,297,process,attack
19926,process,attack,1620793083.393,Process_Create,17086,process,attack
19926,process,attack,1620793083.393,Process_Create,17088,process,attack
19926,process,attack,1620793083.393,Process_Create,11254,process,attack
19926,process,attack,1620793083.393,Process_Create,15637,process,attack
19926,process,attack,1620793083.393,Process_Create,16981,process,attack
19926,process,attack,1620793083.393,Process_Create,15632,process,attack
19926,process,attack,1620793083.393,Process_Create,17087,process,attack
19926,process,attack,1620793083.393,Process_Create,17084,process,attack
19926,process,attack,1620793083.393,Process_Create,17002,process,attack
19927,process,attack,1620794129.772,open,21309,file,attack
19927,process,attack,1620794129.772,open,21308,file,attack
19940,process,attack,1620813958.612,open,4073,file,attack
19941,process,attack,1620813967.036,open,21298,file,attack
19967,process,attack,1620788072.290,open,157,file,attack
19969,process,attack,1620788177.999,open,4073,file,attack
19978,process,attack,1620788256.504,open,22004,file,attack
19980,process,attack,1620788353.338,open,21282,file,attack
20419,process,attack,1620789736.201,open,156,file,attack
20422,process,attack,1620789757.893,open,156,file,attack
21250,connection,attack,1620792322.0,ssh_connection,7548,process,attack
21251,connection,attack,1620788455.0,ssh_connection,7458,process,attack
21252,connection,attack,1620790423.0,ssh_connection,7526,process,attack
21253,connection,attack,1620790728.0,ssh_connection,7536,process,attack
21254,connection,attack,1620797262.0,ssh_connection,7640,process,attack
21255,connection,attack,1620789101.0,ssh_connection,7498,process,attack
21256,connection,attack,1620793078.0,ssh_connection,7569,process,attack
21257,connection,attack,1620813621.0,ssh_connection,7773,process,attack
21258,connection,attack,1620788050.0,ssh_connection,7419,process,attack
21259,connection,attack,1620791198.0,ssh_connection,7538,process,attack
21260,connection,attack,1620792924.0,ssh_connection,7555,process,attack
21261,connection,attack,1620797316.0,ssh_connection,7651,process,attack
21262,connection,attack,1620813947.0,ssh_connection,12035,process,attack
21263,connection,attack,1620790267.0,ssh_connection,7524,process,attack
21264,connection,attack,1620788795.0,ssh_connection,7480,process,attack
21265,connection,attack,1620797348.0,ssh_connection,7653,process,attack
21950,connection,attack,1620792924.0,ssh_connection,7556,process,attack
21956,connection,attack,1620788050.0,ssh_connection,7420,process,attack
21964,connection,attack,1620797348.0,ssh_connection,7654,process,attack
21968,connection,attack,1620790728.0,ssh_connection,7537,process,attack
21970,connection,attack,1620793078.0,ssh_connection,7570,process,attack
21977,connection,attack,1620788455.0,ssh_connection,7459,process,attack
21984,connection,attack,1620789101.0,ssh_connection,7499,process,attack
21985,connection,attack,1620797262.0,ssh_connection,7641,process,attack
22082,connection,attack,1620791198.0,ssh_connection,7539,process,attack
22086,connection,attack,1620790423.0,ssh_connection,7527,process,attack
22092,connection,attack,1620790267.0,ssh_connection,7525,process,attack
22098,connection,attack,1620788795.0,ssh_connection,7481,process,attack
