id(a),a.type,a.tag,b.timestamp,b.type,id(c),c.type,c.tag
22887,process,attack,1621035943.000,Process_Create,23156,process,attack
22888,process,attack,1621079688.000,Process_Create,22886,process,attack
22888,process,attack,1620949813.000,connection_d,23873,connection,attack
22889,process,attack,1621079604.000,Process_Create,22890,process,attack
22890,process,attack,1620949907.000,Process_Create,23370,process,attack
22891,process,attack,1621079604.000,Process_Create,22889,process,attack
22891,process,attack,1620949813.000,Process_Create,23390,process,attack
22891,process,attack,1621079601.000,Process_Create,22892,process,attack
22891,process,attack,1621079604.000,connection_d,23836,connection,attack
22893,process,attack,1621079573.000,Process_Create,22894,process,attack
22895,process,attack,1621079573.000,Process_Create,22893,process,attack
22896,process,attack,1621079475.000,Process_Create,22895,process,attack
22897,process,attack,1621079475.000,Process_Create,22896,process,attack
22897,process,attack,1621079471.000,Process_Create,22898,process,attack
22897,process,attack,1621079475.000,connection_d,23837,connection,attack
22901,process,attack,1621034688.000,Process_Create,23225,process,attack
22901,process,attack,1621034694.000,Process_Create,23224,process,attack
22901,process,attack,1621039227.000,Process_Create,22902,process,attack
22901,process,attack,1621034694.000,connection_d,23853,connection,attack
22903,process,attack,1620948376.000,Process_Create,23463,process,attack
22903,process,attack,1621039223.000,Process_Create,22904,process,attack
22903,process,attack,1621039227.000,Process_Create,22901,process,attack
22903,process,attack,1620948376.000,connection_d,23879,connection,attack
22905,process,attack,1620948558.000,Process_Create,23435,process,attack
22905,process,attack,1621039102.000,Process_Create,22906,process,attack
22905,process,attack,1621037842.000,Process_Create,22991,process,attack
22907,process,attack,1621039102.000,Process_Create,22905,process,attack
22908,process,attack,1621039102.000,Process_Create,22907,process,attack
22909,process,attack,1621039102.000,Process_Create,22908,process,attack
22909,process,attack,1621039100.000,Process_Create,22910,process,attack
22909,process,attack,1621036415.000,Process_Create,23093,process,attack
22909,process,attack,1621033790.000,Process_Create,23256,process,attack
22909,process,attack,1621039040.000,Process_Create,22911,process,attack
22910,process,attack,1621036878.000,Process_Create,23032,process,attack
22912,process,attack,1621038959.000,Process_Create,22913,process,attack
22912,process,attack,1621038971.000,connection_d,23839,connection,attack
22913,process,attack,1621034885.000,Process_Create,23206,process,attack
22914,process,attack,1621038439.000,Process_Create,22950,process,attack
22914,process,attack,1621038565.000,Process_Create,22944,process,attack
22914,process,attack,1621038484.000,Process_Create,22949,process,attack
22914,process,attack,1621038946.000,Process_Create,22915,process,attack
22914,process,attack,1621038487.000,Process_Create,22948,process,attack
22914,process,attack,1621038605.000,Process_Create,22937,process,attack
22914,process,attack,1621038706.000,Process_Create,22924,process,attack
22914,process,attack,1621038667.000,Process_Create,22930,process,attack
22914,process,attack,1621038647.000,Process_Create,22933,process,attack
22914,process,attack,1621038578.000,Process_Create,22941,process,attack
22914,process,attack,1621038408.000,Process_Create,22952,process,attack
22914,process,attack,1621038640.000,Process_Create,22934,process,attack
22914,process,attack,1621038375.000,Process_Create,22954,process,attack
22914,process,attack,1621038490.000,Process_Create,22916,process,attack
22914,process,attack,1621038588.000,Process_Create,22931,process,attack
22914,process,attack,1621038575.000,Process_Create,22942,process,attack
22914,process,attack,1621038566.000,Process_Create,22943,process,attack
22914,process,attack,1621038585.000,Process_Create,22940,process,attack
22914,process,attack,1621038744.000,Process_Create,22921,process,attack
22914,process,attack,1621038674.000,Process_Create,22929,process,attack
22914,process,attack,1621038696.000,Process_Create,22926,process,attack
22914,process,attack,1621038384.000,Process_Create,22953,process,attack
22914,process,attack,1621038702.000,Process_Create,22925,process,attack
22914,process,attack,1621038413.000,Process_Create,22951,process,attack
22914,process,attack,1621038635.000,Process_Create,22935,process,attack
22914,process,attack,1621038658.000,Process_Create,22931,process,attack
22914,process,attack,1621038377.000,Process_Create,22935,process,attack
22914,process,attack,1621038683.000,Process_Create,22927,process,attack
22916,process,attack,1621038553.000,Process_Create,22945,process,attack
22916,process,attack,1621038619.000,Process_Create,22936,process,attack
22916,process,attack,1621038681.000,Process_Create,22928,process,attack
22916,process,attack,1621038650.000,Process_Create,22932,process,attack
22916,process,attack,1621038744.000,Process_Create,22922,process,attack
22916,process,attack,1621038585.000,Process_Create,22939,process,attack
22916,process,attack,1621038522.000,Process_Create,22946,process,attack
22916,process,attack,1621038775.000,Process_Create,22920,process,attack
22916,process,attack,1621038807.000,Process_Create,22919,process,attack
22916,process,attack,1621038713.000,Process_Create,22923,process,attack
22916,process,attack,1621038491.000,Process_Create,22947,process,attack
22916,process,attack,1621038838.000,Process_Create,22917,process,attack
22916,process,attack,1621038490.000,file_created,22701,file,attack
22916,process,attack,1621038490.000,file_created,22702,file,attack
22951,process,attack,1621038416.000,file_created,22703,file,attack
22951,process,attack,1621038414.000,file_created,22704,file,attack
22952,process,attack,1621038408.000,file_created,22706,file,attack
22952,process,attack,1621038410.000,file_created,22705,file,attack
22955,process,attack,1621038374.000,Process_Create,22914,process,attack
22956,process,attack,1621038374.000,Process_Create,22955,process,attack
22957,process,attack,1621038374.000,Process_Create,22956,process,attack
22957,process,attack,1621036039.000,Process_Create,23144,process,attack
22958,process,attack,1621038374.000,Process_Create,22957,process,attack
22958,process,attack,1621038373.000,Process_Create,22959,process,attack
22959,process,attack,1621033496.000,Process_Create,23296,process,attack
22960,process,attack,1621038363.000,Process_Create,22958,process,attack
22961,process,attack,1621038363.000,Process_Create,22960,process,attack
22961,process,attack,1621038363.000,Process_Create,22962,process,attack
22961,process,attack,1621038363.000,connection_d,23840,connection,attack
22962,process,attack,1621035943.000,Process_Create,23157,process,attack
22962,process,attack,1621035942.000,Process_Create,23158,process,attack
22962,process,attack,1621035943.000,connection_d,23847,connection,attack
22963,process,attack,1621033601.000,Process_Create,23282,process,attack
22963,process,attack,1621033565.000,Process_Create,23277,process,attack
22963,process,attack,1621033710.000,Process_Create,23274,process,attack
22963,process,attack,1621033627.000,Process_Create,23279,process,attack
22963,process,attack,1621033609.000,Process_Create,23281,process,attack
22963,process,attack,1621033615.000,Process_Create,23280,process,attack
22963,process,attack,1621033553.000,Process_Create,23286,process,attack
22963,process,attack,1621033591.000,Process_Create,23283,process,attack
22963,process,attack,1621033569.000,Process_Create,23285,process,attack
22963,process,attack,1621033663.000,Process_Create,23276,process,attack
22963,process,attack,1621033589.000,Process_Create,23284,process,attack
22963,process,attack,1621033634.000,Process_Create,23278,process,attack
22963,process,attack,1621033701.000,Process_Create,23275,process,attack
22963,process,attack,1621033651.000,Process_Create,23277,process,attack
22965,process,attack,1621038351.000,Process_Create,22966,process,attack
22965,process,attack,1621038359.000,Process_Create,22964,process,attack
22967,process,attack,1621038350.000,Process_Create,22965,process,attack
22968,process,attack,1621038350.000,Process_Create,22967,process,attack
22969,process,attack,1621038350.000,Process_Create,22968,process,attack
22969,process,attack,1621036849.000,Process_Create,23056,process,attack
22970,process,attack,1621036422.000,Process_Create,23092,process,attack
22970,process,attack,1621036188.000,Process_Create,23114,process,attack
22970,process,attack,1621036407.000,Process_Create,23096,process,attack
22970,process,attack,1621036159.000,Process_Create,23119,process,attack
22970,process,attack,1621036396.000,Process_Create,23098,process,attack
22970,process,attack,1621036414.000,Process_Create,23094,process,attack
22970,process,attack,1621036425.000,Process_Create,23091,process,attack
22970,process,attack,1621037767.000,Process_Create,22999,process,attack
22970,process,attack,1621036433.000,Process_Create,23089,process,attack
22970,process,attack,1621037726.000,Process_Create,23003,process,attack
22970,process,attack,1621037835.000,Process_Create,22992,process,attack
22970,process,attack,1621037752.000,Process_Create,23001,process,attack
22970,process,attack,1621037867.000,Process_Create,22988,process,attack
22970,process,attack,1621037817.000,Process_Create,22995,process,attack
22970,process,attack,1621038338.000,Process_Create,22974,process,attack
22970,process,attack,1621036426.000,Process_Create,23090,process,attack
22970,process,attack,1621036436.000,Process_Create,23088,process,attack
22970,process,attack,1621036381.000,Process_Create,23102,process,attack
22970,process,attack,1621036171.000,Process_Create,22994,process,attack
22970,process,attack,1621037794.000,Process_Create,22997,process,attack
22970,process,attack,1621036392.000,Process_Create,23099,process,attack
22970,process,attack,1621036385.000,Process_Create,23100,process,attack
22970,process,attack,1621036402.000,Process_Create,23097,process,attack
22970,process,attack,1621036201.000,Process_Create,23110,process,attack
22970,process,attack,1621038328.000,Process_Create,22975,process,attack
22970,process,attack,1621036410.000,Process_Create,23095,process,attack
22970,process,attack,1621038350.000,Process_Create,22969,process,attack
22970,process,attack,1621036207.000,Process_Create,23106,process,attack
22970,process,attack,1621036374.000,Process_Create,23103,process,attack
22970,process,attack,1621038342.000,Process_Create,22972,process,attack
22970,process,attack,1621038321.000,Process_Create,22977,process,attack
22970,process,attack,1621036203.000,Process_Create,23108,process,attack
22970,process,attack,1621036316.000,Process_Create,23104,process,attack
22970,process,attack,1621037893.000,Process_Create,22986,process,attack
22970,process,attack,1621036192.000,Process_Create,23112,process,attack
22970,process,attack,1621036167.000,Process_Create,23117,process,attack
22970,process,attack,1621038347.000,Process_Create,22971,process,attack
22970,process,attack,1621037822.000,Process_Create,22994,process,attack
22972,process,attack,1621038342.000,Process_Create,22973,process,attack
22975,process,attack,1621038328.000,Process_Create,22976,process,attack
22977,process,attack,1621038321.000,Process_Create,22978,process,attack
22979,process,attack,1621038316.000,Process_Create,22980,process,attack
22980,process,attack,1621038316.000,file_created,22707,file,attack
22981,process,attack,1621038316.000,Process_Create,22979,process,attack
22982,process,attack,1621038316.000,Process_Create,22981,process,attack
22983,process,attack,1621038316.000,Process_Create,22982,process,attack
22984,process,attack,1621038316.000,Process_Create,22983,process,attack
22984,process,attack,1621038312.000,Process_Create,22985,process,attack
22984,process,attack,1621038316.000,connection_d,23841,connection,attack
22985,process,attack,1621033008.000,Process_Create,23304,process,attack
22986,process,attack,1621037893.000,Process_Create,22987,process,attack
22988,process,attack,1621037867.000,Process_Create,22989,process,attack
22989,process,attack,1621037869.000,connection_d,23939,connection,attack
22992,process,attack,1621037835.000,Process_Create,22993,process,attack
22994,process,attack,1621036171.000,Process_Create,23116,process,attack
22995,process,attack,1621037817.000,Process_Create,22996,process,attack
22997,process,attack,1621037794.000,Process_Create,22998,process,attack
22998,process,attack,1621037794.000,file_created,22708,file,attack
22999,process,attack,1621037767.000,Process_Create,23000,process,attack
23000,process,attack,1621033890.000,connection_d,23981,connection,attack
23000,process,attack,1621033886.000,file_created,22716,file,attack
23000,process,attack,1621037767.000,file_created,22709,file,attack
23000,process,attack,1621033886.000,file_created,22717,file,attack
23001,process,attack,1621037752.000,Process_Create,23002,process,attack
23002,process,attack,1621037756.000,connection_d,23940,connection,attack
23002,process,attack,1621037752.000,file_created,22710,file,attack
23003,process,attack,1621037726.000,Process_Create,23004,process,attack
23003,process,attack,1621035949.000,Process_Create,23153,process,attack
23004,process,attack,1621037726.000,file_created,22711,file,attack
23005,process,attack,1621036593.000,Process_Create,23073,process,attack
23005,process,attack,1621037288.000,Process_Create,23023,process,attack
23005,process,attack,1621037369.000,Process_Create,23015,process,attack
23005,process,attack,1621037377.000,Process_Create,23013,process,attack
23005,process,attack,1621036493.000,Process_Create,23007,process,attack
23005,process,attack,1621037419.000,Process_Create,23007,process,attack
23005,process,attack,1621036447.000,Process_Create,23082,process,attack
23005,process,attack,1621037360.000,Process_Create,23016,process,attack
23005,process,attack,1621036583.000,Process_Create,23074,process,attack
23005,process,attack,1621036637.000,Process_Create,23069,process,attack
23005,process,attack,1621037228.000,Process_Create,23031,process,attack
23005,process,attack,1621037318.000,Process_Create,23020,process,attack
23005,process,attack,1621037285.000,Process_Create,23024,process,attack
23005,process,attack,1621037403.000,Process_Create,23011,process,attack
23005,process,attack,1621036745.000,Process_Create,23068,process,attack
23005,process,attack,1621037249.000,Process_Create,23028,process,attack
23005,process,attack,1621036527.000,Process_Create,23030,process,attack
23005,process,attack,1621037416.000,Process_Create,23008,process,attack
23005,process,attack,1621037269.000,Process_Create,23026,process,attack
23005,process,attack,1621036439.000,Process_Create,23084,process,attack
23005,process,attack,1621036513.000,Process_Create,23077,process,attack
23005,process,attack,1621036560.000,Process_Create,23076,process,attack
23005,process,attack,1621036609.000,Process_Create,23072,process,attack
23005,process,attack,1621036500.000,Process_Create,23078,process,attack
23005,process,attack,1621037333.000,Process_Create,23010,process,attack
23005,process,attack,1621037344.000,Process_Create,23018,process,attack
23005,process,attack,1621037409.000,Process_Create,23009,process,attack
23005,process,attack,1621037388.000,Process_Create,23012,process,attack
23005,process,attack,1621037308.000,Process_Create,23021,process,attack
23005,process,attack,1621037656.000,Process_Create,23006,process,attack
23005,process,attack,1621037261.000,Process_Create,23027,process,attack
23005,process,attack,1621036456.000,Process_Create,23081,process,attack
23005,process,attack,1621036438.000,Process_Create,23085,process,attack
23005,process,attack,1621037338.000,Process_Create,23019,process,attack
23005,process,attack,1621037351.000,Process_Create,23017,process,attack
23005,process,attack,1621037253.000,Process_Create,23008,process,attack
23005,process,attack,1621037280.000,Process_Create,23025,process,attack
23005,process,attack,1621037237.000,Process_Create,23030,process,attack
23005,process,attack,1621036626.000,Process_Create,23071,process,attack
23005,process,attack,1621036629.000,Process_Create,23070,process,attack
23005,process,attack,1621037372.000,Process_Create,23014,process,attack
23005,process,attack,1621036443.000,Process_Create,23083,process,attack
23005,process,attack,1621036482.000,Process_Create,23079,process,attack
23005,process,attack,1621037300.000,Process_Create,23022,process,attack
23005,process,attack,1621037406.000,Process_Create,23010,process,attack
23005,process,attack,1621037242.000,Process_Create,23029,process,attack
23005,process,attack,1621036767.000,Process_Create,23067,process,attack
23005,process,attack,1621036577.000,Process_Create,23075,process,attack
23005,process,attack,1621036472.000,Process_Create,23080,process,attack
23013,process,attack,1621037377.000,File_System,22802,file,attack
23032,process,attack,1621036957.000,Process_Create,23035,process,attack
23032,process,attack,1621036902.000,Process_Create,23041,process,attack
23032,process,attack,1621036951.000,Process_Create,23036,process,attack
23032,process,attack,1621036898.000,Process_Create,23042,process,attack
23032,process,attack,1621036907.000,Process_Create,23040,process,attack
23032,process,attack,1621036935.000,Process_Create,23037,process,attack
23032,process,attack,1621036880.000,Process_Create,23043,process,attack
23032,process,attack,1621036919.000,Process_Create,23039,process,attack
23032,process,attack,1621036993.000,Process_Create,23033,process,attack
23032,process,attack,1621036926.000,Process_Create,23038,process,attack
23032,process,attack,1621036985.000,Process_Create,23034,process,attack
23034,process,attack,1621036986.000,connection_d,23941,connection,attack
23043,process,attack,1621036880.000,File_System,22802,file,attack
23045,process,attack,1621036878.000,Process_Create,23044,process,attack
23046,process,attack,1621036878.000,Process_Create,23045,process,attack
23046,process,attack,1621036788.000,Process_Create,23062,process,attack
23046,process,attack,1621036857.000,Process_Create,23052,process,attack
23046,process,attack,1621036866.000,Process_Create,23051,process,attack
23046,process,attack,1621036840.000,Process_Create,23057,process,attack
23046,process,attack,1621036801.000,Process_Create,23060,process,attack
23046,process,attack,1621036868.000,Process_Create,23050,process,attack
23046,process,attack,1621036870.000,Process_Create,23048,process,attack
23046,process,attack,1621036853.000,Process_Create,23054,process,attack
23048,process,attack,1621036870.000,Process_Create,23049,process,attack
23051,process,attack,1621035955.000,Process_Create,23152,process,attack
23051,process,attack,1620949889.000,Process_Create,23372,process,attack
23052,process,attack,1620949907.000,Process_Create,23369,process,attack
23052,process,attack,1621036857.000,Process_Create,23053,process,attack
23054,process,attack,1621036853.000,Process_Create,23055,process,attack
23057,process,attack,1621036840.000,Process_Create,23058,process,attack
23059,process,attack,1621036828.000,connection_d,23942,connection,attack
23060,process,attack,1621036801.000,Process_Create,23061,process,attack
23062,process,attack,1621036788.000,Process_Create,23063,process,attack
23064,process,attack,1621036786.000,Process_Create,23046,process,attack
23065,process,attack,1621036785.000,Process_Create,23064,process,attack
23065,process,attack,1621036784.000,Process_Create,23066,process,attack
23065,process,attack,1621036785.000,connection_d,23842,connection,attack
23067,process,attack,1621036770.000,connection_d,23944,connection,attack
23068,process,attack,1621036748.000,connection_d,23945,connection,attack
23069,process,attack,1621036637.000,File_System,22802,file,attack
23073,process,attack,1621036593.000,open,24052,file,attack
23075,process,attack,1621036577.000,open,24052,file,attack
23086,process,attack,1621036436.000,Process_Create,23005,process,attack
23087,process,attack,1621036436.000,Process_Create,23086,process,attack
23088,process,attack,1621036436.000,Process_Create,23087,process,attack
23089,process,attack,1621034695.000,Process_Create,23223,process,attack
23092,process,attack,1621036055.000,Process_Create,23142,process,attack
23095,process,attack,1620950217.000,Process_Create,23353,process,attack
23100,process,attack,1621036385.000,Process_Create,23101,process,attack
23104,process,attack,1621036316.000,Process_Create,23105,process,attack
23106,process,attack,1621036207.000,Process_Create,23107,process,attack
23108,process,attack,1621034719.000,Process_Create,23219,process,attack
23108,process,attack,1621036203.000,Process_Create,23109,process,attack
23110,process,attack,1621036201.000,Process_Create,23111,process,attack
23112,process,attack,1621036192.000,Process_Create,23113,process,attack
23114,process,attack,1621036188.000,Process_Create,23115,process,attack
23115,process,attack,1621036190.000,connection_d,23946,connection,attack
23116,process,attack,1621036172.000,connection_d,23947,connection,attack
23117,process,attack,1621036167.000,Process_Create,23118,process,attack
23119,process,attack,1621036159.000,Process_Create,23120,process,attack
23120,process,attack,1621036160.000,connection_d,23948,connection,attack
23121,process,attack,1621036143.000,Process_Create,22970,process,attack
23122,process,attack,1621036143.000,Process_Create,23121,process,attack
23122,process,attack,1621036142.000,Process_Create,23123,process,attack
23122,process,attack,1621036143.000,connection_d,23843,connection,attack
23126,process,attack,1621036140.000,Process_Create,23125,process,attack
23126,process,attack,1621036140.000,connection_d,23844,connection,attack
23127,process,attack,1621036114.000,Process_Create,23128,process,attack
23129,process,attack,1621036070.000,Process_Create,23134,process,attack
23129,process,attack,1621036079.000,Process_Create,23132,process,attack
23129,process,attack,1621036092.000,Process_Create,23130,process,attack
23129,process,attack,1621036088.000,Process_Create,23131,process,attack
23129,process,attack,1621036072.000,Process_Create,23133,process,attack
23129,process,attack,1621036067.000,Process_Create,23136,process,attack
23130,process,attack,1620949070.000,Process_Create,23428,process,attack
23134,process,attack,1621036070.000,Process_Create,23135,process,attack
23137,process,attack,1621036065.000,Process_Create,23138,process,attack
23137,process,attack,1621036065.000,connection_d,23845,connection,attack
23139,process,attack,1620855594.000,Process_Create,23512,process,attack
23139,process,attack,1621036059.000,Process_Create,23140,process,attack
23141,process,attack,1621036055.000,Process_Create,23139,process,attack
23142,process,attack,1621036055.000,Process_Create,23141,process,attack
23143,process,attack,1621036000.000,Process_Create,23147,process,attack
23143,process,attack,1621036019.000,Process_Create,23145,process,attack
23143,process,attack,1621035997.000,Process_Create,23149,process,attack
23144,process,attack,1621036040.000,connection_d,23953,connection,attack
23145,process,attack,1620950266.000,Process_Create,23348,process,attack
23145,process,attack,1620949175.000,Process_Create,23423,process,attack
23145,process,attack,1621036019.000,Process_Create,23146,process,attack
23145,process,attack,1620950414.000,Process_Create,23333,process,attack
23146,process,attack,1621036020.000,connection_d,23954,connection,attack
23147,process,attack,1621036000.000,Process_Create,23148,process,attack
23148,process,attack,1621036002.000,connection_d,23955,connection,attack
23149,process,attack,1621035997.000,Process_Create,23150,process,attack
23151,process,attack,1621035986.000,connection_d,23956,connection,attack
23154,process,attack,1621035946.000,Process_Create,23143,process,attack
23159,process,attack,1621035600.000,Process_Create,23182,process,attack
23159,process,attack,1621035596.000,Process_Create,23183,process,attack
23159,process,attack,1621035339.000,Process_Create,23186,process,attack
23159,process,attack,1621035648.000,Process_Create,23177,process,attack
23159,process,attack,1621035671.000,Process_Create,23175,process,attack
23159,process,attack,1621035906.000,Process_Create,23160,process,attack
23159,process,attack,1621035612.000,Process_Create,23181,process,attack
23159,process,attack,1621035877.000,Process_Create,23161,process,attack
23159,process,attack,1621035624.000,Process_Create,23180,process,attack
23159,process,attack,1621035584.000,Process_Create,23184,process,attack
23159,process,attack,1621035662.000,Process_Create,23176,process,attack
23159,process,attack,1621035629.000,Process_Create,23179,process,attack
23159,process,attack,1621035351.000,Process_Create,23185,process,attack
23159,process,attack,1621035639.000,Process_Create,23178,process,attack
23162,process,attack,1621035803.000,Process_Create,23170,process,attack
23162,process,attack,1621035843.000,Process_Create,23165,process,attack
23162,process,attack,1621035824.000,Process_Create,23166,process,attack
23162,process,attack,1621035816.000,Process_Create,23169,process,attack
23162,process,attack,1621035851.000,Process_Create,23163,process,attack
23162,process,attack,1621035820.000,Process_Create,23167,process,attack
23163,process,attack,1620949254.000,Process_Create,23391,process,attack
23163,process,attack,1621035851.000,Process_Create,23164,process,attack
23163,process,attack,1620949871.000,Process_Create,23374,process,attack
23165,process,attack,1621034647.000,Process_Create,23226,process,attack
23165,process,attack,1621034810.000,Process_Create,23211,process,attack
23166,process,attack,1621032866.000,Process_Create,23306,process,attack
23167,process,attack,1621035820.000,Process_Create,23168,process,attack
23170,process,attack,1621035803.000,Process_Create,23171,process,attack
23171,process,attack,1621035804.000,connection_d,23959,connection,attack
23172,process,attack,1621035774.000,Process_Create,23162,process,attack
23173,process,attack,1621035774.000,Process_Create,23172,process,attack
23173,process,attack,1621035774.000,connection_d,23848,connection,attack
23187,process,attack,1621035292.000,Process_Create,23159,process,attack
23187,process,attack,1620949994.000,Process_Create,23362,process,attack
23188,process,attack,1621035292.000,Process_Create,23187,process,attack
23189,process,attack,1621035292.000,Process_Create,23188,process,attack
23190,process,attack,1621035288.000,Process_Create,23191,process,attack
23190,process,attack,1621035292.000,Process_Create,23189,process,attack
23190,process,attack,1621035292.000,connection_d,23849,connection,attack
23191,process,attack,1620948555.000,Process_Create,23449,process,attack
23191,process,attack,1620948558.000,connection_d,23877,connection,attack
23192,process,attack,1621035146.000,Process_Create,23196,process,attack
23192,process,attack,1621034733.000,Process_Create,23218,process,attack
23192,process,attack,1621035196.000,Process_Create,23194,process,attack
23192,process,attack,1621034954.000,Process_Create,23202,process,attack
23192,process,attack,1621034521.000,Process_Create,23232,process,attack
23192,process,attack,1621034398.000,Process_Create,23236,process,attack
23192,process,attack,1621034785.000,Process_Create,23217,process,attack
23192,process,attack,1621035080.000,Process_Create,23197,process,attack
23192,process,attack,1621034966.000,Process_Create,23201,process,attack
23192,process,attack,1621034969.000,Process_Create,23200,process,attack
23192,process,attack,1621035070.000,Process_Create,23198,process,attack
23192,process,attack,1621034477.000,Process_Create,23235,process,attack
23192,process,attack,1621034500.000,Process_Create,23234,process,attack
23192,process,attack,1621035185.000,Process_Create,23195,process,attack
23192,process,attack,1621035049.000,Process_Create,23199,process,attack
23192,process,attack,1621034370.000,Process_Create,23237,process,attack
23192,process,attack,1621034516.000,Process_Create,23233,process,attack
23192,process,attack,1621035210.000,Process_Create,23193,process,attack
23203,process,attack,1621034885.000,Process_Create,23204,process,attack
23204,process,attack,1621034887.000,connection_d,23964,connection,attack
23205,process,attack,1621034885.000,Process_Create,23203,process,attack
23206,process,attack,1621034885.000,Process_Create,23205,process,attack
23207,process,attack,1621034879.000,Process_Create,23208,process,attack
23207,process,attack,1621034885.000,connection_d,23850,connection,attack
23209,process,attack,1621034870.000,Process_Create,23210,process,attack
23209,process,attack,1620950152.000,Process_Create,23360,process,attack
23210,process,attack,1621033003.000,Process_Create,23305,process,attack
23210,process,attack,1621033008.000,connection_d,23862,connection,attack
23211,process,attack,1621034810.000,Process_Create,23212,process,attack
23212,process,attack,1621034811.000,connection_d,23967,connection,attack
23214,process,attack,1621034810.000,Process_Create,23213,process,attack
23215,process,attack,1620948097.000,Process_Create,23473,process,attack
23215,process,attack,1621034810.000,Process_Create,23214,process,attack
23215,process,attack,1621034798.000,Process_Create,23216,process,attack
23215,process,attack,1620948097.000,connection_d,23880,connection,attack
23217,process,attack,1621034789.000,connection_d,23969,connection,attack
23217,process,attack,1621034785.000,file_created,22712,file,attack
23219,process,attack,1621034720.000,connection_d,23970,connection,attack
23221,process,attack,1621034717.000,Process_Create,23222,process,attack
23221,process,attack,1621034719.000,connection_d,23852,connection,attack
23223,process,attack,1621034696.000,connection_d,23972,connection,attack
23226,process,attack,1621034647.000,Process_Create,23227,process,attack
23227,process,attack,1621034649.000,connection_d,23974,connection,attack
23229,process,attack,1621034647.000,Process_Create,23228,process,attack
23230,process,attack,1621034640.000,Process_Create,23231,process,attack
23230,process,attack,1621034647.000,Process_Create,23229,process,attack
23230,process,attack,1621034647.000,connection_d,23854,connection,attack
23238,process,attack,1621034369.000,Process_Create,23192,process,attack
23239,process,attack,1621034369.000,Process_Create,23238,process,attack
23240,process,attack,1620950526.000,Process_Create,23331,process,attack
23240,process,attack,1621034369.000,Process_Create,23239,process,attack
23241,process,attack,1621034369.000,Process_Create,23240,process,attack
23241,process,attack,1620950414.000,Process_Create,23334,process,attack
23241,process,attack,1621034368.000,connection_d,23855,connection,attack
23242,process,attack,1621034356.000,Process_Create,23243,process,attack
23244,process,attack,1621034307.000,Process_Create,23242,process,attack
23245,process,attack,1621034307.000,Process_Create,23244,process,attack
23246,process,attack,1621034307.000,Process_Create,23245,process,attack
23247,process,attack,1621034307.000,Process_Create,23246,process,attack
23247,process,attack,1621034307.000,connection_d,23856,connection,attack
23248,process,attack,1621034274.000,Process_Create,23250,process,attack
23248,process,attack,1621034295.000,Process_Create,23249,process,attack
23251,process,attack,1621034254.000,Process_Create,23248,process,attack
23252,process,attack,1621034254.000,Process_Create,23251,process,attack
23253,process,attack,1621034254.000,Process_Create,23252,process,attack
23254,process,attack,1621034243.000,Process_Create,23255,process,attack
23254,process,attack,1621034254.000,Process_Create,23253,process,attack
23254,process,attack,1621034254.000,connection_d,23857,connection,attack
23256,process,attack,1621034206.000,Process_Create,23258,process,attack
23256,process,attack,1621034079.000,Process_Create,23265,process,attack
23256,process,attack,1621033854.000,Process_Create,23269,process,attack
23256,process,attack,1621034170.000,Process_Create,23261,process,attack
23256,process,attack,1621033863.000,Process_Create,23268,process,attack
23256,process,attack,1621033965.000,Process_Create,23266,process,attack
23256,process,attack,1621033891.000,Process_Create,23267,process,attack
23256,process,attack,1621034086.000,Process_Create,23264,process,attack
23256,process,attack,1621034147.000,Process_Create,23263,process,attack
23256,process,attack,1621034229.000,Process_Create,23257,process,attack
23256,process,attack,1621034195.000,Process_Create,23259,process,attack
23256,process,attack,1621034164.000,Process_Create,23262,process,attack
23256,process,attack,1621034177.000,Process_Create,23260,process,attack
23264,process,attack,1621034143.000,connection_d,23980,connection,attack
23264,process,attack,1621034086.000,file_created,22714,file,attack
23264,process,attack,1621034087.000,file_created,22713,file,attack
23265,process,attack,1621034079.000,file_created,22715,file,attack
23268,process,attack,1621033867.000,connection_d,23982,connection,attack
23268,process,attack,1621033863.000,file_created,22716,file,attack
23268,process,attack,1621033863.000,file_created,22718,file,attack
23269,process,attack,1621033858.000,connection_d,23983,connection,attack
23269,process,attack,1621033854.000,file_created,22719,file,attack
23269,process,attack,1621033855.000,file_created,22716,file,attack
23271,process,attack,1621033790.000,Process_Create,23270,process,attack
23272,process,attack,1621033787.000,Process_Create,23273,process,attack
23272,process,attack,1621033790.000,Process_Create,23271,process,attack
23272,process,attack,1621033790.000,connection_d,23858,connection,attack
23288,process,attack,1621033550.000,Process_Create,23287,process,attack
23289,process,attack,1621033550.000,Process_Create,23288,process,attack
23289,process,attack,1620947823.000,Process_Create,23474,process,attack
23289,process,attack,1621033546.000,Process_Create,23290,process,attack
23289,process,attack,1621033550.000,connection_d,23859,connection,attack
23291,process,attack,1621033508.000,Process_Create,23292,process,attack
23294,process,attack,1621033503.000,Process_Create,23293,process,attack
23296,process,attack,1621033496.000,file_created,22720,file,attack
23297,process,attack,1621033492.000,Process_Create,23298,process,attack
23297,process,attack,1621033496.000,connection_d,23861,connection,attack
23299,process,attack,1621033039.000,Process_Create,23302,process,attack
23299,process,attack,1621033256.000,Process_Create,23301,process,attack
23299,process,attack,1621033017.000,Process_Create,23303,process,attack
23299,process,attack,1621033259.000,Process_Create,23300,process,attack
23306,process,attack,1621032938.000,Process_Create,23308,process,attack
