id(a),a.type,a.tag,b.timestamp,b.type,id(c),c.type,c.tag
727,logon,null,1620581112.000,logon_process,635,process,null
727,logon,null,1620559750.000,logon_process,635,process,null
727,logon,null,1620559548.000,logon_process,635,process,null
727,logon,null,1620559749.000,logon_process,635,process,null
802,connection,null,1620662203.000,connection_s,517,process,null
802,connection,null,1620662203.000,connection_s,517,process,null
807,connection,null,1620660324.000,connection_s,525,process,attack
808,connection,null,1620660228.000,connection_s,704,process,null
809,connection,null,1620660206.000,connection_s,705,process,null
812,connection,null,1620659947.000,connection_s,540,process,attack
816,connection,null,1620659299.000,connection_s,565,process,attack
817,connection,null,1620658601.000,connection_s,576,process,attack
819,connection,null,1620658133.000,connection_s,571,process,attack
869,connection,null,1620655363.000,connection_s,535,process,attack
870,connection,null,1620655363.000,connection_s,623,process,null
871,connection,null,1620655363.000,connection_s,517,process,null
889,connection,null,1620660982.000,Lateral_Movement,8275,connection,null
901,connection,attack,1620659299.000,Lateral_Movement,8268,connection,attack
901,connection,attack,1620659299.000,Lateral_Movement,8139,connection,attack
1245,process,null,1620658094.794,Process_Create,1246,process,null
1290,process,null,1620659904.269,Process_Create,1291,process,null
1297,process,null,1620660175.769,Process_Create,1298,process,null
1297,process,null,1620660175.769,Process_Create,1299,process,null
1301,process,null,1620660266.267,Process_Create,1302,process,null
1301,process,null,1620660266.267,Process_Create,1303,process,null
1303,process,null,1620660331.116,open,8115,file,attack
1315,process,null,1620660718.769,Process_Create,1316,process,null
1320,process,null,1620660899.788,Process_Create,1321,process,attack
1321,process,attack,1620660981.153,Process_Create,8441,process,attack
1321,process,attack,1620660981.153,Process_Create,1322,process,attack
1322,process,attack,1620660984.125,open,8117,file,attack
2943,process,null,1620627901.611,Process_Create,7385,process,null
2943,process,null,1620627901.611,Process_Create,241,process,null
4597,process,null,1620560000.034,open,8114,file,null
4721,process,attack,1620654920.382,Process_Create,4723,process,attack
4723,process,attack,1620654922.958,open,8117,file,attack
4733,process,attack,1620654943.207,Process_Create,4735,process,attack
4735,process,attack,1620654943.215,Process_Create,1918,process,attack
4735,process,attack,1620654943.215,Process_Create,1919,process,attack
4735,process,attack,1620654943.215,Process_Create,1920,process,attack
4735,process,attack,1620654943.215,Process_Create,8454,process,attack
4735,process,attack,1620654943.215,Process_Create,334,process,attack
4735,process,attack,1620654943.215,open,8117,file,attack
4747,process,attack,1620654985.423,Process_Create,4749,process,attack
4749,process,attack,1620654985.947,Process_Create,1921,process,attack
4749,process,attack,1620654985.947,open,8117,file,attack
4758,process,attack,1620655174.05,Process_Create,4760,process,attack
4760,process,attack,1620655176.79,Process_Create,7447,process,attack
4760,process,attack,1620655176.79,Process_Create,7445,process,attack
4760,process,attack,1620655176.79,Process_Create,8455,process,attack
4760,process,attack,1620655176.79,Process_Create,7446,process,attack
4760,process,attack,1620655176.79,Process_Create,7448,process,attack
4760,process,attack,1620655176.79,Process_Create,7444,process,attack
4760,process,attack,1620655176.790,open,8117,file,attack
4777,process,attack,1620655607.724,Process_Create,4779,process,attack
4779,process,attack,1620655607.736,Process_Create,7449,process,attack
4779,process,attack,1620655607.736,open,8117,file,attack
4786,process,attack,1620656044.466,Process_Create,4789,process,attack
4789,process,attack,1620656048.026,open,8117,file,attack
4798,process,attack,1620657131.75,Process_Create,4802,process,attack
4799,process,null,1620657139.578,ssh_connection,8028,connection,null
4802,process,attack,1620657131.762,open,8117,file,attack
4811,process,attack,1620657171.615,Process_Create,4813,process,attack
4813,process,attack,1620657176.299,open,8117,file,attack
4817,process,attack,1620657235.084,Process_Create,4820,process,attack
4820,process,attack,1620657235.100,open,8117,file,attack
4828,process,attack,1620657273.244,Process_Create,4829,process,attack
4829,process,attack,1620657276.732,Process_Create,4073,process,attack
4829,process,attack,1620657276.732,Process_Create,4075,process,attack
4829,process,attack,1620657276.732,Process_Create,4072,process,attack
4829,process,attack,1620657276.732,Process_Create,5605,process,attack
4829,process,attack,1620657276.732,Process_Create,4074,process,attack
4829,process,attack,1620657276.732,Process_Create,4038,process,attack
4829,process,attack,1620657276.732,Process_Create,5606,process,attack
4829,process,attack,1620657276.732,open,8117,file,attack
4839,process,attack,1620659308.582,Process_Create,4840,process,attack
4840,process,attack,1620659308.582,Process_Create,4076,process,attack
4840,process,attack,1620659308.582,open,8117,file,attack
5536,process,null,1620659340.281,Process_Create,3810,process,null
5536,process,null,1620659340.281,Process_Create,6683,process,null
5537,process,null,1620661140.284,Process_Create,3813,process,null
5537,process,null,1620661140.284,Process_Create,6684,process,null
5538,process,null,1620662940.283,Process_Create,6685,process,null
5538,process,null,1620662940.283,Process_Create,3816,process,null
5539,process,null,1620567540.028,Process_Create,6686,process,null
5539,process,null,1620567540.028,Process_Create,3824,process,null
5540,process,null,1620664740.025,Process_Create,6687,process,null
5540,process,null,1620664740.025,Process_Create,3828,process,null
5541,process,null,1620666540.036,Process_Create,3832,process,null
5541,process,null,1620666540.036,Process_Create,6688,process,null
5542,process,null,1620569340.028,Process_Create,3980,process,null
5542,process,null,1620569340.028,Process_Create,6689,process,null
5543,process,null,1620571140.031,Process_Create,6690,process,null
5543,process,null,1620571140.031,Process_Create,3994,process,null
5605,process,attack,1620657679.998,ssh_connection,7822,connection,attack
5606,process,attack,1620657682.302,ssh_connection,8044,connection,attack
5645,process,null,1620604801.059,Process_Create,1929,process,null
5677,process,null,1620627901.456,Process_Create,7416,process,null
5677,process,null,1620627901.456,Process_Create,5625,process,null
5677,process,null,1620627901.456,Process_Create,8442,process,null
5677,process,null,1620627901.456,Process_Create,7398,process,null
5677,process,null,1620627901.456,Process_Create,306,process,null
5677,process,null,1620627901.456,Process_Create,8421,process,null
5677,process,null,1620627901.456,Process_Create,9163,process,null
5677,process,null,1620627901.456,Process_Create,7456,process,null
5677,process,null,1620627901.456,Process_Create,8422,process,null
5677,process,null,1620627901.456,Process_Create,7386,process,null
5677,process,null,1620627901.456,Process_Create,8319,process,null
5704,process,null,1620627901.383,Process_Create,5627,process,null
5704,process,null,1620627901.383,Process_Create,9030,process,null
5704,process,null,1620627901.383,Process_Create,8328,process,null
5704,process,null,1620627901.383,Process_Create,2943,process,null
5704,process,null,1620627901.383,Process_Create,8323,process,null
5704,process,null,1620627901.383,Process_Create,242,process,null
5704,process,null,1620627901.383,Process_Create,8443,process,null
5704,process,null,1620627901.383,Process_Create,7389,process,null
5704,process,null,1620627901.383,Process_Create,7399,process,null
5704,process,null,1620627901.383,Process_Create,7417,process,null
5704,process,null,1620627901.383,Process_Create,8329,process,null
5719,process,null,1620627901.94,Process_Create,8427,process,null
5719,process,null,1620627901.94,Process_Create,9216,process,null
5719,process,null,1620627901.94,Process_Create,9217,process,null
5719,process,null,1620627901.94,Process_Create,9107,process,null
5719,process,null,1620627901.94,Process_Create,309,process,null
5719,process,null,1620627901.94,Process_Create,7425,process,null
5719,process,null,1620627901.94,Process_Create,8426,process,null
5719,process,null,1620627901.94,Process_Create,5632,process,null
5720,process,null,1620628520.349,Process_Create,317,process,null
5720,process,null,1620628520.349,Process_Create,7426,process,null
5720,process,null,1620628520.349,Process_Create,9219,process,null
5720,process,null,1620628520.349,Process_Create,9108,process,null
5720,process,null,1620628520.349,Process_Create,8429,process,null
5720,process,null,1620628520.349,Process_Create,9220,process,null
5720,process,null,1620628520.349,Process_Create,8428,process,null
5720,process,null,1620628520.349,Process_Create,5635,process,null
5721,process,null,1620563984.284,Process_Create,7433,process,null
5721,process,null,1620563984.284,Process_Create,8431,process,null
5721,process,null,1620563984.284,Process_Create,7228,process,null
5721,process,null,1620563984.284,Process_Create,7431,process,null
5721,process,null,1620563984.284,Process_Create,7432,process,null
5721,process,null,1620563984.284,Process_Create,5636,process,null
5721,process,null,1620563984.284,Process_Create,9230,process,null
5721,process,null,1620563984.284,Process_Create,7429,process,null
5721,process,null,1620563984.284,Process_Create,8430,process,null
5721,process,null,1620563984.284,Process_Create,7434,process,null
5721,process,null,1620563984.284,Process_Create,322,process,null
5721,process,null,1620563984.284,Process_Create,9234,process,null
5721,process,null,1620563984.284,Process_Create,7430,process,null
5721,process,null,1620563984.284,Process_Create,7428,process,null
5721,process,null,1620563984.284,Process_Create,9109,process,null
5722,process,null,1620627904.059,Process_Create,9232,process,null
5722,process,null,1620627904.059,Process_Create,7435,process,null
5722,process,null,1620627904.059,Process_Create,8433,process,null
5722,process,null,1620627904.059,Process_Create,5639,process,null
5722,process,null,1620627904.059,Process_Create,8432,process,null
5722,process,null,1620627904.059,Process_Create,323,process,null
5722,process,null,1620627904.059,Process_Create,9231,process,null
5722,process,null,1620627904.059,Process_Create,9110,process,null
5723,process,null,1620627904.091,Process_Create,9233,process,null
5723,process,null,1620627904.091,Process_Create,7436,process,null
5723,process,null,1620627904.091,Process_Create,9112,process,null
5723,process,null,1620627904.091,Process_Create,9235,process,null
5723,process,null,1620627904.091,Process_Create,324,process,null
5723,process,null,1620627904.091,Process_Create,8434,process,null
5723,process,null,1620627904.091,Process_Create,8435,process,null
5723,process,null,1620627904.091,Process_Create,5640,process,null
5724,process,null,1620627904.223,Process_Create,9237,process,null
5724,process,null,1620627904.223,Process_Create,9113,process,null
5724,process,null,1620627904.223,Process_Create,7437,process,null
5724,process,null,1620627904.223,Process_Create,9236,process,null
5724,process,null,1620627904.223,Process_Create,8436,process,null
5724,process,null,1620627904.223,Process_Create,8437,process,null
5724,process,null,1620627904.223,Process_Create,325,process,null
5724,process,null,1620627904.223,Process_Create,5641,process,null
5725,process,null,1620627906.511,Process_Create,7438,process,null
5725,process,null,1620627906.511,Process_Create,9239,process,null
5725,process,null,1620627906.511,Process_Create,5642,process,null
5725,process,null,1620627906.511,Process_Create,8439,process,null
5725,process,null,1620627906.511,Process_Create,9238,process,null
5725,process,null,1620627906.511,Process_Create,9114,process,null
5725,process,null,1620627906.511,Process_Create,327,process,null
5725,process,null,1620627906.511,Process_Create,8438,process,null
6271,process,null,1620572940.287,Process_Create,6540,process,null
6271,process,null,1620572940.287,Process_Create,6539,process,null
6272,process,null,1620574740.034,Process_Create,6543,process,null
6272,process,null,1620574740.034,Process_Create,6542,process,null
6273,process,null,1620576540.265,Process_Create,6545,process,null
6273,process,null,1620576540.265,Process_Create,6546,process,null
6274,process,null,1620578340.021,Process_Create,6548,process,null
6274,process,null,1620578340.021,Process_Create,6549,process,null
6275,process,null,1620580140.272,Process_Create,6551,process,null
6275,process,null,1620580140.272,Process_Create,6552,process,null
6276,process,null,1620581940.272,Process_Create,6555,process,null
6276,process,null,1620581940.272,Process_Create,6554,process,null
6277,process,null,1620583740.023,Process_Create,6557,process,null
6277,process,null,1620583740.023,Process_Create,6558,process,null
6278,process,null,1620585540.03,Process_Create,6561,process,null
6278,process,null,1620585540.03,Process_Create,6560,process,null
6279,process,null,1620587340.033,Process_Create,6564,process,null
6279,process,null,1620587340.033,Process_Create,6563,process,null
6280,process,null,1620589141.02,Process_Create,6566,process,null
6280,process,null,1620589141.02,Process_Create,6567,process,null
6281,process,null,1620560340.269,Process_Create,6569,process,null
6281,process,null,1620560340.269,Process_Create,6570,process,null
6282,process,null,1620590940.283,Process_Create,6572,process,null
6282,process,null,1620590940.283,Process_Create,6573,process,null
6283,process,null,1620592740.017,Process_Create,6575,process,null
6283,process,null,1620592740.017,Process_Create,6576,process,null
6284,process,null,1620594540.271,Process_Create,6579,process,null
6284,process,null,1620594540.271,Process_Create,6578,process,null
6285,process,null,1620596340.018,Process_Create,6582,process,null
6285,process,null,1620596340.018,Process_Create,6581,process,null
6286,process,null,1620598140.272,Process_Create,6585,process,null
6286,process,null,1620598140.272,Process_Create,6584,process,null
6287,process,null,1620599940.275,Process_Create,6588,process,null
6287,process,null,1620599940.275,Process_Create,6587,process,null
6288,process,null,1620601740.269,Process_Create,6591,process,null
6288,process,null,1620601740.269,Process_Create,6590,process,null
6289,process,null,1620603540.02,Process_Create,6593,process,null
6289,process,null,1620603540.02,Process_Create,6594,process,null
6290,process,null,1620605340.035,Process_Create,6596,process,null
6290,process,null,1620605340.035,Process_Create,6597,process,null
6291,process,null,1620607140.265,Process_Create,6599,process,null
6291,process,null,1620607140.265,Process_Create,6600,process,null
6292,process,null,1620562140.025,Process_Create,6602,process,null
6292,process,null,1620562140.025,Process_Create,6603,process,null
6293,process,null,1620608940.268,Process_Create,3717,process,null
6293,process,null,1620608940.268,Process_Create,3718,process,null
6294,process,null,1620610740.023,Process_Create,3721,process,null
6294,process,null,1620610740.023,Process_Create,3720,process,null
6295,process,null,1620612540.029,Process_Create,3723,process,null
6295,process,null,1620612540.029,Process_Create,3724,process,null
6296,process,null,1620614340.268,Process_Create,3726,process,null
6296,process,null,1620614340.268,Process_Create,3727,process,null
6297,process,null,1620616140.275,Process_Create,3729,process,null
6297,process,null,1620616140.275,Process_Create,3730,process,null
6298,process,null,1620617940.269,Process_Create,3732,process,null
6298,process,null,1620617940.269,Process_Create,3733,process,null
6299,process,null,1620619740.267,Process_Create,3735,process,null
6299,process,null,1620619740.267,Process_Create,3736,process,null
6300,process,null,1620621540.27,Process_Create,3738,process,null
6300,process,null,1620621540.27,Process_Create,3739,process,null
6301,process,null,1620623340.276,Process_Create,3741,process,null
6301,process,null,1620623340.276,Process_Create,3742,process,null
6302,process,null,1620625140.27,Process_Create,3744,process,null
6302,process,null,1620625140.27,Process_Create,3745,process,null
6303,process,null,1620563940.28,Process_Create,3747,process,null
6303,process,null,1620563940.28,Process_Create,3748,process,null
6304,process,null,1620626940.273,Process_Create,3751,process,null
6304,process,null,1620626940.273,Process_Create,3750,process,null
6305,process,null,1620628740.023,Process_Create,3754,process,null
6305,process,null,1620628740.023,Process_Create,3755,process,null
6306,process,null,1620630540.025,Process_Create,3757,process,null
6306,process,null,1620630540.025,Process_Create,3758,process,null
6307,process,null,1620632340.02,Process_Create,3760,process,null
6307,process,null,1620632340.02,Process_Create,3761,process,null
6308,process,null,1620634140.266,Process_Create,3763,process,null
6308,process,null,1620634140.266,Process_Create,3764,process,null
6309,process,null,1620635940.269,Process_Create,3767,process,null
6309,process,null,1620635940.269,Process_Create,3766,process,null
6310,process,null,1620637740.019,Process_Create,3769,process,null
6310,process,null,1620637740.019,Process_Create,3770,process,null
6311,process,null,1620639540.022,Process_Create,3773,process,null
6311,process,null,1620639540.022,Process_Create,3772,process,null
6312,process,null,1620641340.021,Process_Create,3775,process,null
6312,process,null,1620641340.021,Process_Create,3776,process,null
6313,process,null,1620643140.271,Process_Create,3778,process,null
6313,process,null,1620643140.271,Process_Create,3779,process,null
6314,process,null,1620644940.269,Process_Create,3781,process,null
6314,process,null,1620644940.269,Process_Create,3782,process,null
6315,process,null,1620565740.02,Process_Create,3784,process,null
6315,process,null,1620565740.02,Process_Create,3785,process,null
6316,process,null,1620646740.28,Process_Create,3787,process,null
6316,process,null,1620646740.28,Process_Create,3788,process,null
6317,process,null,1620648540.29,Process_Create,3791,process,null
6317,process,null,1620648540.29,Process_Create,3790,process,null
6318,process,null,1620650340.02,Process_Create,3794,process,null
6318,process,null,1620650340.02,Process_Create,3793,process,null
6319,process,null,1620652140.27,Process_Create,3797,process,null
6319,process,null,1620652140.27,Process_Create,3796,process,null
6320,process,null,1620653940.265,Process_Create,3800,process,null
6320,process,null,1620653940.265,Process_Create,3799,process,null
6321,process,null,1620655740.268,Process_Create,3802,process,null
6321,process,null,1620655740.268,Process_Create,3803,process,null
6322,process,null,1620657540.022,Process_Create,3806,process,null
6322,process,null,1620657540.022,Process_Create,3805,process,null
6323,process,null,1620659340.273,Process_Create,3808,process,null
6323,process,null,1620659340.273,Process_Create,3809,process,null
6324,process,null,1620661140.272,Process_Create,3812,process,null
6324,process,null,1620661140.272,Process_Create,3811,process,null
6325,process,null,1620662940.271,Process_Create,3814,process,null
6325,process,null,1620662940.271,Process_Create,3815,process,null
6326,process,null,1620567540.016,Process_Create,3822,process,null
6326,process,null,1620567540.016,Process_Create,3823,process,null
6327,process,null,1620664740.017,Process_Create,3825,process,null
6327,process,null,1620664740.017,Process_Create,3826,process,null
6328,process,null,1620666540.024,Process_Create,3831,process,null
6328,process,null,1620666540.024,Process_Create,3830,process,null
6329,process,null,1620569340.016,Process_Create,3837,process,null
6329,process,null,1620569340.016,Process_Create,3838,process,null
6330,process,null,1620571140.023,Process_Create,3982,process,null
6330,process,null,1620571140.023,Process_Create,3993,process,null
6334,process,null,1620573421.738,Process_Create,5646,process,null
6336,process,null,1620558653.405,Process_Create,7395,process,null
6338,process,null,1620577021.781,Process_Create,5650,process,null
6339,process,null,1620559021.569,Process_Create,7380,process,null
6339,process,null,1620559021.569,Process_Create,7381,process,null
6339,process,null,1620559021.569,Process_Create,5651,process,null
6340,process,null,1620559095.518,Process_Create,118,process,null
6351,process,null,1620559021.187,Process_Create,5657,process,null
6352,process,null,1620562621.208,Process_Create,5658,process,null
6353,process,null,1620566221.226,Process_Create,5659,process,null
6354,process,null,1620569821.236,Process_Create,5660,process,null
6355,process,null,1620573421.25,Process_Create,5661,process,null
6356,process,null,1620577021.267,Process_Create,5662,process,null
6357,process,null,1620580621.276,Process_Create,5663,process,null
6358,process,null,1620584221.29,Process_Create,5664,process,null
6359,process,null,1620587821.302,Process_Create,5665,process,null
6360,process,null,1620591421.318,Process_Create,5666,process,null
6361,process,null,1620595021.329,Process_Create,5667,process,null
6362,process,null,1620598621.341,Process_Create,5668,process,null
6363,process,null,1620602221.356,Process_Create,5669,process,null
6364,process,null,1620605821.368,Process_Create,5670,process,null
6365,process,null,1620609421.384,Process_Create,5671,process,null
6366,process,null,1620613021.396,Process_Create,5672,process,null
6367,process,null,1620616621.408,Process_Create,5673,process,null
6368,process,null,1620620221.427,Process_Create,5674,process,null
6369,process,null,1620623821.442,Process_Create,5675,process,null
6370,process,null,1620627421.454,Process_Create,5676,process,null
6371,process,null,1620627901.456,Process_Create,5677,process,null
6373,process,null,1620580621.815,Process_Create,5678,process,null
6376,process,null,1620584221.85,Process_Create,5680,process,null
6377,process,null,1620631021.681,Process_Create,5681,process,null
6378,process,null,1620634621.696,Process_Create,5682,process,null
6379,process,null,1620638221.708,Process_Create,5683,process,null
6380,process,null,1620641821.72,Process_Create,5684,process,null
6381,process,null,1620645421.735,Process_Create,5685,process,null
6382,process,null,1620649021.75,Process_Create,5686,process,null
6383,process,null,1620652621.761,Process_Create,5687,process,null
6386,process,null,1620587821.884,Process_Create,5688,process,null
6390,process,null,1620591421.93,Process_Create,5689,process,null
6391,process,null,1620654841.717,Process_Create,7376,process,null
6392,process,null,1620654871.75,Process_Create,7377,process,null
6394,process,null,1620656221.777,Process_Create,5690,process,null
6396,process,null,1620595021.97,Process_Create,5691,process,null
6397,process,null,1620659821.789,Process_Create,5692,process,null
6398,process,null,1620663421.801,Process_Create,5693,process,null
6401,process,null,1620598621.015,Process_Create,5694,process,null
6404,process,null,1620602221.052,Process_Create,5695,process,null
6407,process,null,1620604800.671,Process_Create,7369,process,null
6407,process,null,1620604800.671,Process_Create,7368,process,null
6408,process,null,1620604801.059,Process_Create,5645,process,null
6410,process,null,1620605821.094,Process_Create,5696,process,null
6414,process,null,1620609421.127,Process_Create,5697,process,null
6417,process,null,1620613021.16,Process_Create,5698,process,null
6418,process,null,1620562621.62,Process_Create,5699,process,null
6422,process,null,1620616621.206,Process_Create,5700,process,null
6424,process,null,1620618421.232,Process_Create,5626,process,null
6426,process,null,1620620221.29,Process_Create,5701,process,null
6429,process,null,1620623821.335,Process_Create,5702,process,null
6433,process,null,1620627421.368,Process_Create,5703,process,null
6434,process,null,1620627901.383,Process_Create,5704,process,null
6437,process,null,1620631021.928,Process_Create,5705,process,null
6440,process,null,1620634621.973,Process_Create,5706,process,null
6443,process,null,1620638221.011,Process_Create,5707,process,null
6446,process,null,1620641821.048,Process_Create,5708,process,null
6449,process,null,1620645421.084,Process_Create,5709,process,null
6453,process,null,1620649021.133,Process_Create,5710,process,null
6455,process,null,1620566221.655,Process_Create,5711,process,null
6457,process,null,1620652621.17,Process_Create,5712,process,null
6460,process,null,1620656221.207,Process_Create,5713,process,null
6463,process,null,1620659821.244,Process_Create,5714,process,null
6466,process,null,1620663421.282,Process_Create,5715,process,null
6471,process,null,1620569821.695,Process_Create,5716,process,null
6609,process,null,1620605710.508,Process_Create,213,process,null
6609,process,null,1620605710.508,Process_Create,215,process,null
6609,process,null,1620605710.508,Process_Create,214,process,null
6967,process,null,1620627901.495,Process_Create,6968,process,null
6967,process,null,1620627901.495,Process_Create,5638,process,null
6967,process,null,1620627901.495,Process_Create,6969,process,null
6967,process,null,1620627901.495,Process_Create,5637,process,null
7202,process,null,1620628520.941,Process_Create,272,process,null
7202,process,null,1620628520.941,Process_Create,254,process,null
7202,process,null,1620628520.941,Process_Create,282,process,null
7202,process,null,1620628520.941,Process_Create,278,process,null
7202,process,null,1620628520.941,Process_Create,295,process,null
7202,process,null,1620628520.941,Process_Create,269,process,null
7202,process,null,1620628520.941,Process_Create,296,process,null
7202,process,null,1620628520.941,Process_Create,264,process,null
7202,process,null,1620628520.941,Process_Create,291,process,null
7202,process,null,1620628520.941,Process_Create,294,process,null
7202,process,null,1620628520.941,Process_Create,287,process,null
7202,process,null,1620628520.941,Process_Create,251,process,null
7202,process,null,1620628520.941,Process_Create,270,process,null
7202,process,null,1620628520.941,Process_Create,303,process,null
7202,process,null,1620628520.941,Process_Create,298,process,null
7202,process,null,1620628520.941,Process_Create,288,process,null
7202,process,null,1620628520.941,Process_Create,276,process,null
7202,process,null,1620628520.941,Process_Create,260,process,null
7202,process,null,1620628520.941,Process_Create,279,process,null
7202,process,null,1620628520.941,Process_Create,277,process,null
7202,process,null,1620628520.941,Process_Create,247,process,null
7202,process,null,1620628520.941,Process_Create,255,process,null
7202,process,null,1620628520.941,Process_Create,301,process,null
7202,process,null,1620628520.941,Process_Create,268,process,null
7202,process,null,1620628520.941,Process_Create,256,process,null
7202,process,null,1620628520.941,Process_Create,271,process,null
7202,process,null,1620628520.941,Process_Create,258,process,null
7202,process,null,1620628520.941,Process_Create,244,process,null
7202,process,null,1620628520.941,Process_Create,243,process,null
7202,process,null,1620628520.941,Process_Create,246,process,null
7202,process,null,1620628520.941,Process_Create,297,process,null
7202,process,null,1620628520.941,Process_Create,253,process,null
7202,process,null,1620628520.941,Process_Create,265,process,null
7202,process,null,1620628520.941,Process_Create,273,process,null
7202,process,null,1620628520.941,Process_Create,283,process,null
7202,process,null,1620628520.941,Process_Create,250,process,null
7202,process,null,1620628520.941,Process_Create,292,process,null
7202,process,null,1620628520.941,Process_Create,290,process,null
7202,process,null,1620628520.941,Process_Create,266,process,null
7202,process,null,1620628520.941,Process_Create,257,process,null
7202,process,null,1620628520.941,Process_Create,286,process,null
7202,process,null,1620628520.941,Process_Create,263,process,null
7202,process,null,1620628520.941,Process_Create,245,process,null
7202,process,null,1620628520.941,Process_Create,248,process,null
7202,process,null,1620628520.941,Process_Create,259,process,null
7202,process,null,1620628520.941,Process_Create,249,process,null
7202,process,null,1620628520.941,Process_Create,252,process,null
7202,process,null,1620628520.941,Process_Create,7371,process,null
7202,process,null,1620628520.941,Process_Create,289,process,null
7202,process,null,1620628520.941,Process_Create,275,process,null
7202,process,null,1620628520.941,Process_Create,274,process,null
7202,process,null,1620628520.941,Process_Create,285,process,null
7202,process,null,1620628520.941,Process_Create,300,process,null
7202,process,null,1620628520.941,Process_Create,261,process,null
7202,process,null,1620628520.941,Process_Create,267,process,null
7202,process,null,1620628520.941,Process_Create,284,process,null
7202,process,null,1620628520.941,Process_Create,299,process,null
7202,process,null,1620628520.941,Process_Create,304,process,null
7202,process,null,1620628520.941,Process_Create,293,process,null
7202,process,null,1620628520.941,Process_Create,280,process,null
7202,process,null,1620628520.941,Process_Create,302,process,null
7202,process,null,1620628520.941,Process_Create,262,process,null
7202,process,null,1620628520.941,Process_Create,281,process,null
7205,process,null,1620627906.595,Process_Create,305,process,null
7205,process,null,1620627906.595,Process_Create,7373,process,null
7205,process,null,1620627906.595,Process_Create,7440,process,null
7262,process,null,1620628513.545,ssh_connection,7924,connection,null
7263,process,null,1620628513.549,ssh_connection,7927,connection,null
7264,process,null,1620628513.549,ssh_connection,7901,connection,null
7265,process,null,1620628513.549,ssh_connection,7973,connection,null
7266,process,null,1620628513.553,ssh_connection,7688,connection,null
7267,process,null,1620628513.553,ssh_connection,7718,connection,null
7268,process,null,1620628513.553,ssh_connection,7729,connection,null
7269,process,null,1620628513.557,ssh_connection,7914,connection,null
7270,process,null,1620628513.557,ssh_connection,7893,connection,null
7271,process,null,1620628513.557,ssh_connection,7806,connection,null
7272,process,null,1620628513.561,ssh_connection,7700,connection,null
7273,process,null,1620628513.561,ssh_connection,8019,connection,null
7274,process,null,1620628513.561,ssh_connection,7725,connection,null
7275,process,null,1620628513.565,ssh_connection,7675,connection,null
7276,process,null,1620628513.565,ssh_connection,7738,connection,null
7277,process,null,1620628513.565,ssh_connection,7940,connection,null
7278,process,null,1620628513.569,ssh_connection,7653,connection,null
7279,process,null,1620628513.569,ssh_connection,5119,connection,null
7280,process,null,1620628513.573,ssh_connection,1691,connection,null
7281,process,null,1620628513.573,ssh_connection,5135,connection,null
7282,process,null,1620628513.573,ssh_connection,8064,connection,null
7283,process,null,1620628513.577,ssh_connection,7943,connection,null
7284,process,null,1620628513.581,ssh_connection,7917,connection,null
7285,process,null,1620628513.577,ssh_connection,8029,connection,null
7286,process,null,1620628513.581,ssh_connection,5058,connection,null
7287,process,null,1620628513.585,ssh_connection,7838,connection,null
7288,process,null,1620628513.585,ssh_connection,7815,connection,null
7289,process,null,1620628513.585,ssh_connection,7926,connection,null
7290,process,null,1620628513.589,ssh_connection,7809,connection,null
7291,process,null,1620628513.589,ssh_connection,7733,connection,null
7292,process,null,1620628513.589,ssh_connection,7947,connection,null
7293,process,null,1620628513.593,ssh_connection,7952,connection,null
7294,process,null,1620628513.593,ssh_connection,7992,connection,null
7295,process,null,1620628513.593,ssh_connection,7922,connection,null
7296,process,null,1620628513.597,ssh_connection,7735,connection,null
7297,process,null,1620628513.597,ssh_connection,8111,connection,null
7298,process,null,1620628513.597,ssh_connection,5858,connection,null
7299,process,null,1620628513.601,ssh_connection,9206,connection,null
7300,process,null,1620628513.601,ssh_connection,7819,connection,null
7301,process,null,1620628513.601,ssh_connection,8025,connection,null
7302,process,null,1620628513.605,ssh_connection,7840,connection,null
7303,process,null,1620628513.605,ssh_connection,7813,connection,null
7304,process,null,1620628513.605,ssh_connection,8054,connection,null
7305,process,null,1620628513.609,ssh_connection,8092,connection,null
7306,process,null,1620628513.609,ssh_connection,7944,connection,null
7307,process,null,1620628513.609,ssh_connection,7888,connection,null
7308,process,null,1620628513.613,ssh_connection,5132,connection,null
7309,process,null,1620628513.613,ssh_connection,7696,connection,null
7310,process,null,1620628513.613,ssh_connection,7871,connection,null
7311,process,null,1620628513.617,ssh_connection,7887,connection,null
7312,process,null,1620628513.617,ssh_connection,7647,connection,null
7313,process,null,1620628513.617,ssh_connection,8026,connection,null
7314,process,null,1620628513.621,ssh_connection,8110,connection,null
7315,process,null,1620628513.621,ssh_connection,8030,connection,null
7316,process,null,1620628513.625,ssh_connection,7699,connection,null
7317,process,null,1620628513.625,ssh_connection,7689,connection,null
7318,process,null,1620628513.625,ssh_connection,7664,connection,null
7319,process,null,1620628513.629,ssh_connection,7872,connection,null
7320,process,null,1620628513.629,ssh_connection,7736,connection,null
7321,process,null,1620628513.633,ssh_connection,7646,connection,null
7322,process,null,1620628513.633,ssh_connection,7988,connection,null
7323,process,null,1620628513.637,ssh_connection,7950,connection,null
7324,process,null,1620628513.637,ssh_connection,7984,connection,null
7325,process,null,1620628513.641,ssh_connection,5104,connection,null
7326,process,null,1620628513.641,ssh_connection,7645,connection,null
7327,process,null,1620628513.645,ssh_connection,7787,connection,null
